table_name|chunk_id|column_id|column_name|column_data_type|distinct_value_count|encoding_type|vector_compression_type|size_in_bytes
"lineitem"|48|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|48|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|48|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|48|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|48|10|"l_shipdate"|"string"|2517|"Dictionary"|"FixedSize2ByteAligned"|231838
"lineitem"|48|11|"l_commitdate"|"string"|2461|"Dictionary"|"FixedSize2ByteAligned"|229598
"lineitem"|48|12|"l_receiptdate"|"string"|2524|"Dictionary"|"FixedSize2ByteAligned"|232118
"lineitem"|48|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|48|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|48|15|"l_comment"|"string"|63676|"Dictionary"|"FixedSize2ByteAligned"|4313307
"lineitem"|49|0|"l_orderkey"|"int"|16337|"Dictionary"|"FixedSize2ByteAligned"|196474
"lineitem"|49|1|"l_partkey"|"int"|55826|"Dictionary"|"FixedSize2ByteAligned"|354430
"lineitem"|49|2|"l_suppkey"|"int"|9986|"Dictionary"|"FixedSize2ByteAligned"|171070
"lineitem"|49|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|49|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|49|5|"l_extendedprice"|"float"|63021|"Dictionary"|"FixedSize2ByteAligned"|383210
"lineitem"|49|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|49|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|49|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|49|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|49|10|"l_shipdate"|"string"|2522|"Dictionary"|"FixedSize2ByteAligned"|232038
"lineitem"|49|11|"l_commitdate"|"string"|2462|"Dictionary"|"FixedSize2ByteAligned"|229638
"lineitem"|49|12|"l_receiptdate"|"string"|2529|"Dictionary"|"FixedSize2ByteAligned"|232318
"lineitem"|49|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|49|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|49|15|"l_comment"|"string"|63757|"Dictionary"|"FixedSize2ByteAligned"|4324848
"lineitem"|50|0|"l_orderkey"|"int"|16382|"Dictionary"|"FixedSize2ByteAligned"|196654
"lineitem"|50|1|"l_partkey"|"int"|55899|"Dictionary"|"FixedSize2ByteAligned"|354722
"lineitem"|50|2|"l_suppkey"|"int"|9987|"Dictionary"|"FixedSize2ByteAligned"|171074
"lineitem"|50|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|50|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|50|5|"l_extendedprice"|"float"|63077|"Dictionary"|"FixedSize2ByteAligned"|383434
"lineitem"|50|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|50|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|50|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|50|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|50|10|"l_shipdate"|"string"|2516|"Dictionary"|"FixedSize2ByteAligned"|231798
"lineitem"|50|11|"l_commitdate"|"string"|2464|"Dictionary"|"FixedSize2ByteAligned"|229718
"lineitem"|50|12|"l_receiptdate"|"string"|2530|"Dictionary"|"FixedSize2ByteAligned"|232358
"lineitem"|50|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|50|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|50|15|"l_comment"|"string"|63690|"Dictionary"|"FixedSize2ByteAligned"|4318711
"lineitem"|51|0|"l_orderkey"|"int"|16272|"Dictionary"|"FixedSize2ByteAligned"|196214
"lineitem"|51|1|"l_partkey"|"int"|55866|"Dictionary"|"FixedSize2ByteAligned"|354590
"lineitem"|51|2|"l_suppkey"|"int"|9983|"Dictionary"|"FixedSize2ByteAligned"|171058
"lineitem"|51|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|51|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|51|5|"l_extendedprice"|"float"|63043|"Dictionary"|"FixedSize2ByteAligned"|383298
"lineitem"|51|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|51|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|51|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|51|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|51|10|"l_shipdate"|"string"|2517|"Dictionary"|"FixedSize2ByteAligned"|231838
"lineitem"|51|11|"l_commitdate"|"string"|2461|"Dictionary"|"FixedSize2ByteAligned"|229598
"lineitem"|51|12|"l_receiptdate"|"string"|2527|"Dictionary"|"FixedSize2ByteAligned"|232238
"lineitem"|51|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|51|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|51|15|"l_comment"|"string"|63765|"Dictionary"|"FixedSize2ByteAligned"|4318144
"lineitem"|52|0|"l_orderkey"|"int"|16411|"Dictionary"|"FixedSize2ByteAligned"|196770
"lineitem"|52|1|"l_partkey"|"int"|55983|"Dictionary"|"FixedSize2ByteAligned"|355058
"lineitem"|52|2|"l_suppkey"|"int"|9990|"Dictionary"|"FixedSize2ByteAligned"|171086
"lineitem"|52|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|52|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|52|5|"l_extendedprice"|"float"|63102|"Dictionary"|"FixedSize2ByteAligned"|383534
"lineitem"|52|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|52|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|52|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|52|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|52|10|"l_shipdate"|"string"|2515|"Dictionary"|"FixedSize2ByteAligned"|231758
"lineitem"|52|11|"l_commitdate"|"string"|2461|"Dictionary"|"FixedSize2ByteAligned"|229598
"lineitem"|52|12|"l_receiptdate"|"string"|2527|"Dictionary"|"FixedSize2ByteAligned"|232238
"lineitem"|52|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|52|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|52|15|"l_comment"|"string"|63747|"Dictionary"|"FixedSize2ByteAligned"|4318715
"lineitem"|53|0|"l_orderkey"|"int"|16234|"Dictionary"|"FixedSize2ByteAligned"|196062
"lineitem"|53|1|"l_partkey"|"int"|55964|"Dictionary"|"FixedSize2ByteAligned"|354982
"lineitem"|53|2|"l_suppkey"|"int"|9983|"Dictionary"|"FixedSize2ByteAligned"|171058
"lineitem"|53|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|53|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|53|5|"l_extendedprice"|"float"|63097|"Dictionary"|"FixedSize2ByteAligned"|383514
"lineitem"|53|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|53|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|53|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|53|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|53|10|"l_shipdate"|"string"|2520|"Dictionary"|"FixedSize2ByteAligned"|231958
"lineitem"|53|11|"l_commitdate"|"string"|2461|"Dictionary"|"FixedSize2ByteAligned"|229598
"lineitem"|53|12|"l_receiptdate"|"string"|2530|"Dictionary"|"FixedSize2ByteAligned"|232358
"lineitem"|53|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|53|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|53|15|"l_comment"|"string"|63733|"Dictionary"|"FixedSize2ByteAligned"|4313858
"lineitem"|54|0|"l_orderkey"|"int"|16349|"Dictionary"|"FixedSize2ByteAligned"|196522
"lineitem"|54|1|"l_partkey"|"int"|55770|"Dictionary"|"FixedSize2ByteAligned"|354206
"lineitem"|54|2|"l_suppkey"|"int"|9982|"Dictionary"|"FixedSize2ByteAligned"|171054
"lineitem"|54|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|54|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|54|5|"l_extendedprice"|"float"|63048|"Dictionary"|"FixedSize2ByteAligned"|383318
"lineitem"|54|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|54|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|54|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|54|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|54|10|"l_shipdate"|"string"|2519|"Dictionary"|"FixedSize2ByteAligned"|231918
"lineitem"|54|11|"l_commitdate"|"string"|2462|"Dictionary"|"FixedSize2ByteAligned"|229638
"lineitem"|54|12|"l_receiptdate"|"string"|2526|"Dictionary"|"FixedSize2ByteAligned"|232198
"lineitem"|54|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|54|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|54|15|"l_comment"|"string"|63778|"Dictionary"|"FixedSize2ByteAligned"|4321221
"lineitem"|55|0|"l_orderkey"|"int"|16388|"Dictionary"|"FixedSize2ByteAligned"|196678
"lineitem"|55|1|"l_partkey"|"int"|56017|"Dictionary"|"FixedSize2ByteAligned"|355194
"lineitem"|55|2|"l_suppkey"|"int"|9988|"Dictionary"|"FixedSize2ByteAligned"|171078
"lineitem"|55|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|55|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|55|5|"l_extendedprice"|"float"|62977|"Dictionary"|"FixedSize2ByteAligned"|383034
"lineitem"|55|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|55|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|55|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|55|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|55|10|"l_shipdate"|"string"|2519|"Dictionary"|"FixedSize2ByteAligned"|231918
"lineitem"|55|11|"l_commitdate"|"string"|2462|"Dictionary"|"FixedSize2ByteAligned"|229638
"lineitem"|55|12|"l_receiptdate"|"string"|2530|"Dictionary"|"FixedSize2ByteAligned"|232358
"lineitem"|55|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|55|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|55|15|"l_comment"|"string"|63803|"Dictionary"|"FixedSize2ByteAligned"|4326387
"lineitem"|56|0|"l_orderkey"|"int"|16443|"Dictionary"|"FixedSize2ByteAligned"|196898
"lineitem"|56|1|"l_partkey"|"int"|55915|"Dictionary"|"FixedSize2ByteAligned"|354786
"lineitem"|56|2|"l_suppkey"|"int"|9976|"Dictionary"|"FixedSize2ByteAligned"|171030
"lineitem"|56|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|56|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|56|5|"l_extendedprice"|"float"|63041|"Dictionary"|"FixedSize2ByteAligned"|383290
"lineitem"|56|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|56|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|56|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|56|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|56|10|"l_shipdate"|"string"|2520|"Dictionary"|"FixedSize2ByteAligned"|231958
"lineitem"|56|11|"l_commitdate"|"string"|2461|"Dictionary"|"FixedSize2ByteAligned"|229598
"lineitem"|56|12|"l_receiptdate"|"string"|2527|"Dictionary"|"FixedSize2ByteAligned"|232238
"lineitem"|56|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|56|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|56|15|"l_comment"|"string"|63751|"Dictionary"|"FixedSize2ByteAligned"|4321020
"lineitem"|57|0|"l_orderkey"|"int"|16414|"Dictionary"|"FixedSize2ByteAligned"|196782
"lineitem"|57|1|"l_partkey"|"int"|55879|"Dictionary"|"FixedSize2ByteAligned"|354642
"lineitem"|57|2|"l_suppkey"|"int"|9988|"Dictionary"|"FixedSize2ByteAligned"|171078
"lineitem"|57|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|57|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|57|5|"l_extendedprice"|"float"|62997|"Dictionary"|"FixedSize2ByteAligned"|383114
"lineitem"|57|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|57|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|57|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|57|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|57|10|"l_shipdate"|"string"|2522|"Dictionary"|"FixedSize2ByteAligned"|232038
"lineitem"|57|11|"l_commitdate"|"string"|2462|"Dictionary"|"FixedSize2ByteAligned"|229638
"lineitem"|57|12|"l_receiptdate"|"string"|2528|"Dictionary"|"FixedSize2ByteAligned"|232278
"lineitem"|57|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|57|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|57|15|"l_comment"|"string"|63713|"Dictionary"|"FixedSize2ByteAligned"|4319326
"lineitem"|58|0|"l_orderkey"|"int"|16427|"Dictionary"|"FixedSize2ByteAligned"|196834
"lineitem"|58|1|"l_partkey"|"int"|55788|"Dictionary"|"FixedSize2ByteAligned"|354278
"lineitem"|58|2|"l_suppkey"|"int"|9984|"Dictionary"|"FixedSize2ByteAligned"|171062
"lineitem"|58|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|58|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|58|5|"l_extendedprice"|"float"|63079|"Dictionary"|"FixedSize2ByteAligned"|383442
"lineitem"|58|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|58|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|58|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|58|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|58|10|"l_shipdate"|"string"|2518|"Dictionary"|"FixedSize2ByteAligned"|231878
"lineitem"|58|11|"l_commitdate"|"string"|2463|"Dictionary"|"FixedSize2ByteAligned"|229678
"lineitem"|58|12|"l_receiptdate"|"string"|2529|"Dictionary"|"FixedSize2ByteAligned"|232318
"lineitem"|58|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|58|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|58|15|"l_comment"|"string"|63762|"Dictionary"|"FixedSize2ByteAligned"|4322124
"lineitem"|59|0|"l_orderkey"|"int"|16338|"Dictionary"|"FixedSize2ByteAligned"|196478
"lineitem"|59|1|"l_partkey"|"int"|55835|"Dictionary"|"FixedSize2ByteAligned"|354466
"lineitem"|59|2|"l_suppkey"|"int"|9984|"Dictionary"|"FixedSize2ByteAligned"|171062
"lineitem"|59|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|59|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|59|5|"l_extendedprice"|"float"|63150|"Dictionary"|"FixedSize2ByteAligned"|383726
"lineitem"|59|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|59|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|59|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|59|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|59|10|"l_shipdate"|"string"|2516|"Dictionary"|"FixedSize2ByteAligned"|231798
"lineitem"|59|11|"l_commitdate"|"string"|2463|"Dictionary"|"FixedSize2ByteAligned"|229678
"lineitem"|59|12|"l_receiptdate"|"string"|2524|"Dictionary"|"FixedSize2ByteAligned"|232118
"lineitem"|59|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|59|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|59|15|"l_comment"|"string"|63629|"Dictionary"|"FixedSize2ByteAligned"|4308522
"lineitem"|60|0|"l_orderkey"|"int"|16402|"Dictionary"|"FixedSize2ByteAligned"|196734
"lineitem"|60|1|"l_partkey"|"int"|55804|"Dictionary"|"FixedSize2ByteAligned"|354342
"lineitem"|60|2|"l_suppkey"|"int"|9986|"Dictionary"|"FixedSize2ByteAligned"|171070
"lineitem"|60|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|60|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|60|5|"l_extendedprice"|"float"|63055|"Dictionary"|"FixedSize2ByteAligned"|383346
"lineitem"|60|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|60|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|60|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|60|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|60|10|"l_shipdate"|"string"|2518|"Dictionary"|"FixedSize2ByteAligned"|231878
"lineitem"|60|11|"l_commitdate"|"string"|2463|"Dictionary"|"FixedSize2ByteAligned"|229678
"lineitem"|60|12|"l_receiptdate"|"string"|2527|"Dictionary"|"FixedSize2ByteAligned"|232238
"lineitem"|60|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|60|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|60|15|"l_comment"|"string"|63707|"Dictionary"|"FixedSize2ByteAligned"|4321578
"lineitem"|61|0|"l_orderkey"|"int"|16424|"Dictionary"|"FixedSize2ByteAligned"|196822
"lineitem"|61|1|"l_partkey"|"int"|55872|"Dictionary"|"FixedSize2ByteAligned"|354614
"lineitem"|61|2|"l_suppkey"|"int"|9990|"Dictionary"|"FixedSize2ByteAligned"|171086
"lineitem"|61|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|61|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|61|5|"l_extendedprice"|"float"|63035|"Dictionary"|"FixedSize2ByteAligned"|383266
"lineitem"|61|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|61|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|61|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|61|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|61|10|"l_shipdate"|"string"|2515|"Dictionary"|"FixedSize2ByteAligned"|231758
"lineitem"|61|11|"l_commitdate"|"string"|2462|"Dictionary"|"FixedSize2ByteAligned"|229638
"lineitem"|61|12|"l_receiptdate"|"string"|2527|"Dictionary"|"FixedSize2ByteAligned"|232238
"lineitem"|61|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|61|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|61|15|"l_comment"|"string"|63746|"Dictionary"|"FixedSize2ByteAligned"|4318981
"lineitem"|62|0|"l_orderkey"|"int"|16347|"Dictionary"|"FixedSize2ByteAligned"|196514
"lineitem"|62|1|"l_partkey"|"int"|55923|"Dictionary"|"FixedSize2ByteAligned"|354818
"lineitem"|62|2|"l_suppkey"|"int"|9989|"Dictionary"|"FixedSize2ByteAligned"|171082
"lineitem"|62|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|62|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|62|5|"l_extendedprice"|"float"|63035|"Dictionary"|"FixedSize2ByteAligned"|383266
"lineitem"|62|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|62|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|62|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|62|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|62|10|"l_shipdate"|"string"|2520|"Dictionary"|"FixedSize2ByteAligned"|231958
"lineitem"|62|11|"l_commitdate"|"string"|2464|"Dictionary"|"FixedSize2ByteAligned"|229718
"lineitem"|62|12|"l_receiptdate"|"string"|2533|"Dictionary"|"FixedSize2ByteAligned"|232478
"lineitem"|62|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|62|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|62|15|"l_comment"|"string"|63808|"Dictionary"|"FixedSize2ByteAligned"|4327191
"lineitem"|63|0|"l_orderkey"|"int"|16449|"Dictionary"|"FixedSize2ByteAligned"|196922
"lineitem"|63|1|"l_partkey"|"int"|55843|"Dictionary"|"FixedSize2ByteAligned"|354498
"lineitem"|63|2|"l_suppkey"|"int"|9987|"Dictionary"|"FixedSize2ByteAligned"|171074
"lineitem"|63|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|63|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|63|5|"l_extendedprice"|"float"|63009|"Dictionary"|"FixedSize2ByteAligned"|383162
"lineitem"|63|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|63|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|63|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|63|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|63|10|"l_shipdate"|"string"|2519|"Dictionary"|"FixedSize2ByteAligned"|231918
"lineitem"|63|11|"l_commitdate"|"string"|2461|"Dictionary"|"FixedSize2ByteAligned"|229598
"lineitem"|63|12|"l_receiptdate"|"string"|2526|"Dictionary"|"FixedSize2ByteAligned"|232198
"lineitem"|63|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|63|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|63|15|"l_comment"|"string"|63655|"Dictionary"|"FixedSize2ByteAligned"|4317441
"lineitem"|64|0|"l_orderkey"|"int"|16322|"Dictionary"|"FixedSize2ByteAligned"|196414
"lineitem"|64|1|"l_partkey"|"int"|55882|"Dictionary"|"FixedSize2ByteAligned"|354654
"lineitem"|64|2|"l_suppkey"|"int"|9986|"Dictionary"|"FixedSize2ByteAligned"|171070
"lineitem"|64|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|64|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|64|5|"l_extendedprice"|"float"|63028|"Dictionary"|"FixedSize2ByteAligned"|383238
"lineitem"|64|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|64|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|64|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|64|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|64|10|"l_shipdate"|"string"|2512|"Dictionary"|"FixedSize2ByteAligned"|231638
"lineitem"|64|11|"l_commitdate"|"string"|2463|"Dictionary"|"FixedSize2ByteAligned"|229678
"lineitem"|64|12|"l_receiptdate"|"string"|2522|"Dictionary"|"FixedSize2ByteAligned"|232038
"lineitem"|64|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|64|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|64|15|"l_comment"|"string"|63783|"Dictionary"|"FixedSize2ByteAligned"|4324175
