QUERY_HASH,AGGREGATE_HASH,COLUMN_TYPE,TABLE_NAME,COLUMN_NAME,GROUP_BY_COLUMN_COUNT,AGGREGATE_COLUMN_COUNT,INPUT_ROWS,OUTPUT_ROWS,RUNTIME_NS,DESCRIPTION
4c3c6d9bd8a2091e,3cd0bfc30adf6596,REFERENCE,lineitem,2,6,l_extendedprice,114550,37925,210808392,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4c3c6d9bd8a2091e,3cd0bfc30adf6596,REFERENCE,lineitem,2,6,l_discount,114550,37925,210808392,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4c3c6d9bd8a2091e,3cd0bfc30adf6596,REFERENCE,customer,2,6,c_name,114550,37925,210808392,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4c3c6d9bd8a2091e,3cd0bfc30adf6596,REFERENCE,customer,2,6,c_address,114550,37925,210808392,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4c3c6d9bd8a2091e,3cd0bfc30adf6596,REFERENCE,customer,2,6,c_phone,114550,37925,210808392,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4c3c6d9bd8a2091e,3cd0bfc30adf6596,REFERENCE,customer,2,6,c_acctbal,114550,37925,210808392,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4c3c6d9bd8a2091e,3cd0bfc30adf6596,REFERENCE,customer,2,6,c_comment,114550,37925,210808392,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
f27e19dc8c403e8f,3b7291acf4a2e3cf,REFERENCE,customer,1,1,c_custkey,1533660,150000,320780008,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(o_orderkey)"
f27e19dc8c403e8f,3b7291acf4a2e3cf,REFERENCE,orders,1,1,o_orderkey,1533660,150000,320780008,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(o_orderkey)"
f27e19dc8c403e8f,3c82bb1367b35d5d,REFERENCE,orders,1,1,o_orderkey,150000,42,3594610,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: COUNT(*)"
f27e19dc8c403e8f,3c82bb1367b35d5d,REFERENCE,orders,1,1,COUNT(*),150000,42,3594610,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: COUNT(*)"
6cb6d54beeff1622,bd9ff1ca55d6d95f,REFERENCE,lineitem,0,1,l_extendedprice,114,1,41698,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount))"
6cb6d54beeff1622,bd9ff1ca55d6d95f,REFERENCE,lineitem,0,1,l_discount,114,1,41698,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f16984c46aa94970,a322dc88d59cc6bc,REFERENCE,lineitem,2,6,l_returnflag,5914748,4,1289967503,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,a322dc88d59cc6bc,REFERENCE,lineitem,2,6,l_linestatus,5914748,4,1289967503,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,a322dc88d59cc6bc,REFERENCE,lineitem,2,6,l_quantity,5914748,4,1289967503,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,a322dc88d59cc6bc,REFERENCE,lineitem,2,6,l_extendedprice,5914748,4,1289967503,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,a322dc88d59cc6bc,REFERENCE,lineitem,2,6,l_extendedprice,5914748,4,1289967503,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,a322dc88d59cc6bc,REFERENCE,lineitem,2,6,l_discount,5914748,4,1289967503,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,a322dc88d59cc6bc,REFERENCE,lineitem,2,6,l_extendedprice,5914748,4,1289967503,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,a322dc88d59cc6bc,REFERENCE,lineitem,2,6,l_tax,5914748,4,1289967503,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,a322dc88d59cc6bc,REFERENCE,lineitem,2,6,l_discount,5914748,4,1289967503,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,a322dc88d59cc6bc,REFERENCE,lineitem,2,6,l_discount,5914748,4,1289967503,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,a322dc88d59cc6bc,REFERENCE,lineitem,2,6,COUNT(*),5914748,4,1289967503,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
df58c685a959c044,50fd498e553b652e,REFERENCE,lineitem,0,2,l_extendedprice,75186,1,628612,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
df58c685a959c044,50fd498e553b652e,REFERENCE,lineitem,0,2,l_discount,75186,1,628612,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
df58c685a959c044,50fd498e553b652e,REFERENCE,part,0,2,p_type,75186,1,628612,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
df58c685a959c044,50fd498e553b652e,REFERENCE,lineitem,0,2,l_extendedprice,75186,1,628612,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
df58c685a959c044,50fd498e553b652e,REFERENCE,lineitem,0,2,l_discount,75186,1,628612,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
4b37ed37cf98bfac,8239d349c2fc75c1,REFERENCE,customer,2,6,c_custkey,114508,37880,203639146,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4b37ed37cf98bfac,8239d349c2fc75c1,REFERENCE,nation,2,6,n_name,114508,37880,203639146,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4b37ed37cf98bfac,8239d349c2fc75c1,REFERENCE,lineitem,2,6,l_extendedprice,114508,37880,203639146,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4b37ed37cf98bfac,8239d349c2fc75c1,REFERENCE,lineitem,2,6,l_discount,114508,37880,203639146,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4b37ed37cf98bfac,8239d349c2fc75c1,REFERENCE,customer,2,6,c_name,114508,37880,203639146,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4b37ed37cf98bfac,8239d349c2fc75c1,REFERENCE,customer,2,6,c_address,114508,37880,203639146,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4b37ed37cf98bfac,8239d349c2fc75c1,REFERENCE,customer,2,6,c_phone,114508,37880,203639146,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4b37ed37cf98bfac,8239d349c2fc75c1,REFERENCE,customer,2,6,c_acctbal,114508,37880,203639146,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4b37ed37cf98bfac,8239d349c2fc75c1,REFERENCE,customer,2,6,c_comment,114508,37880,203639146,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
c2b1ab1624cdc91c,843dac87535e0474,REFERENCE,nation,1,1,n_name,7403,5,734497,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
c2b1ab1624cdc91c,843dac87535e0474,REFERENCE,lineitem,1,1,l_extendedprice,7403,5,734497,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
c2b1ab1624cdc91c,843dac87535e0474,REFERENCE,lineitem,1,1,l_discount,7403,5,734497,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
7c90cd3a1b165fad,54dc440d5ed2eb08,REFERENCE,lineitem,1,1,l_partkey,5558,190,3161776,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: AVG(l_quantity)"
7c90cd3a1b165fad,54dc440d5ed2eb08,REFERENCE,lineitem,1,1,l_quantity,5558,190,3161776,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: AVG(l_quantity)"
7c90cd3a1b165fad,cdcad7eb95c7c454,REFERENCE,lineitem,0,1,l_extendedprice,508,1,318775,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice)"
8f1f30dfee59c323,4c31c925e443dda1,REFERENCE,lineitem,0,2,l_extendedprice,76969,1,640066,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
8f1f30dfee59c323,4c31c925e443dda1,REFERENCE,lineitem,0,2,l_discount,76969,1,640066,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
8f1f30dfee59c323,4c31c925e443dda1,REFERENCE,part,0,2,p_type,76969,1,640066,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
8f1f30dfee59c323,4c31c925e443dda1,REFERENCE,lineitem,0,2,l_extendedprice,76969,1,640066,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
8f1f30dfee59c323,4c31c925e443dda1,REFERENCE,lineitem,0,2,l_discount,76969,1,640066,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
2f761954933ef04,b7c068d1df72ff3,REFERENCE,partsupp,1,1,ps_partkey,32560,30639,7817205,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(ps_supplycost * ps_availqty)"
2f761954933ef04,b7c068d1df72ff3,REFERENCE,partsupp,1,1,ps_supplycost,32560,30639,7817205,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(ps_supplycost * ps_availqty)"
2f761954933ef04,b7c068d1df72ff3,REFERENCE,partsupp,1,1,ps_availqty,32560,30639,7817205,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(ps_supplycost * ps_availqty)"
dab074f4f1f6b006,55725df9d2c94d0a,REFERENCE,lineitem,0,2,l_extendedprice,74537,1,642162,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
dab074f4f1f6b006,55725df9d2c94d0a,REFERENCE,lineitem,0,2,l_discount,74537,1,642162,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
dab074f4f1f6b006,55725df9d2c94d0a,REFERENCE,part,0,2,p_type,74537,1,642162,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
dab074f4f1f6b006,55725df9d2c94d0a,REFERENCE,lineitem,0,2,l_extendedprice,74537,1,642162,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
dab074f4f1f6b006,55725df9d2c94d0a,REFERENCE,lineitem,0,2,l_discount,74537,1,642162,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
a23672782a2a93af,8b005252728ac729,REFERENCE,lineitem,0,2,l_extendedprice,77203,1,644117,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
a23672782a2a93af,8b005252728ac729,REFERENCE,lineitem,0,2,l_discount,77203,1,644117,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
a23672782a2a93af,8b005252728ac729,REFERENCE,part,0,2,p_type,77203,1,644117,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
a23672782a2a93af,8b005252728ac729,REFERENCE,lineitem,0,2,l_extendedprice,77203,1,644117,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
a23672782a2a93af,8b005252728ac729,REFERENCE,lineitem,0,2,l_discount,77203,1,644117,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
cc8ca2d4264204b1,4c053b7808a64ce2,REFERENCE,lineitem,1,1,l_suppkey,228914,10000,12779604,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
cc8ca2d4264204b1,4c053b7808a64ce2,REFERENCE,lineitem,1,1,l_extendedprice,228914,10000,12779604,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
cc8ca2d4264204b1,4c053b7808a64ce2,REFERENCE,lineitem,1,1,l_discount,228914,10000,12779604,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
cc8ca2d4264204b1,b3d29a4f6d9d0e9,REFERENCE,lineitem,0,1,l_extendedprice,10000,1,130542,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
cc8ca2d4264204b1,b3d29a4f6d9d0e9,REFERENCE,lineitem,0,1,l_discount,10000,1,130542,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
21810eadacd14054,215028a9ae072fb6,REFERENCE,nation,2,1,n_name,321617,175,41902131,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
21810eadacd14054,215028a9ae072fb6,REFERENCE,orders,2,1,o_orderdate,321617,175,41902131,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
21810eadacd14054,215028a9ae072fb6,REFERENCE,lineitem,2,1,l_extendedprice,321617,175,41902131,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
21810eadacd14054,215028a9ae072fb6,REFERENCE,partsupp,2,1,ps_supplycost,321617,175,41902131,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
21810eadacd14054,215028a9ae072fb6,REFERENCE,lineitem,2,1,l_quantity,321617,175,41902131,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
21810eadacd14054,215028a9ae072fb6,REFERENCE,lineitem,2,1,l_discount,321617,175,41902131,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
9ba244c4795319f2,59ed38a5696a3bd3,REFERENCE,lineitem,1,1,l_suppkey,224003,10000,13248269,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
9ba244c4795319f2,59ed38a5696a3bd3,REFERENCE,lineitem,1,1,l_extendedprice,224003,10000,13248269,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
9ba244c4795319f2,59ed38a5696a3bd3,REFERENCE,lineitem,1,1,l_discount,224003,10000,13248269,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
9ba244c4795319f2,e5732e2a2122f79b,REFERENCE,lineitem,0,1,l_extendedprice,10000,1,71592,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
9ba244c4795319f2,e5732e2a2122f79b,REFERENCE,lineitem,0,1,l_discount,10000,1,71592,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
909500ae2ee65d1f,c142108dfa017607,REFERENCE,orders,1,1,o_orderpriority,52668,5,6391722,"AggregateHash GroupBy ColumnIDs: 5 Aggregates: COUNT(*)"
909500ae2ee65d1f,c142108dfa017607,REFERENCE,orders,1,1,COUNT(*),52668,5,6391722,"AggregateHash GroupBy ColumnIDs: 5 Aggregates: COUNT(*)"
129f61e2f3ecf0ef,c497520b3f01e3c1,REFERENCE,lineitem,1,1,l_suppkey,230322,10000,12998780,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
129f61e2f3ecf0ef,c497520b3f01e3c1,REFERENCE,lineitem,1,1,l_extendedprice,230322,10000,12998780,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
129f61e2f3ecf0ef,c497520b3f01e3c1,REFERENCE,lineitem,1,1,l_discount,230322,10000,12998780,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
129f61e2f3ecf0ef,1e5498c8a32b220,REFERENCE,lineitem,0,1,l_extendedprice,10000,1,71243,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
129f61e2f3ecf0ef,1e5498c8a32b220,REFERENCE,lineitem,0,1,l_discount,10000,1,71243,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
dbd83f57b52f1255,7c27781988338817,REFERENCE,partsupp,1,1,ps_partkey,670,500,420541,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: MIN(ps_supplycost)"
dbd83f57b52f1255,7c27781988338817,REFERENCE,partsupp,1,1,ps_supplycost,670,500,420541,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: MIN(ps_supplycost)"
a6887314ba57e85c,f66a5b2cc8d0469,REFERENCE,part,3,1,p_brand,121284,18423,81732219,"AggregateHash GroupBy ColumnIDs: 3, 4, 5 Aggregates: COUNT(DISTINCT ps_suppkey)"
a6887314ba57e85c,f66a5b2cc8d0469,REFERENCE,part,3,1,p_type,121284,18423,81732219,"AggregateHash GroupBy ColumnIDs: 3, 4, 5 Aggregates: COUNT(DISTINCT ps_suppkey)"
a6887314ba57e85c,f66a5b2cc8d0469,REFERENCE,part,3,1,p_size,121284,18423,81732219,"AggregateHash GroupBy ColumnIDs: 3, 4, 5 Aggregates: COUNT(DISTINCT ps_suppkey)"
a6887314ba57e85c,f66a5b2cc8d0469,REFERENCE,partsupp,3,1,ps_suppkey,121284,18423,81732219,"AggregateHash GroupBy ColumnIDs: 3, 4, 5 Aggregates: COUNT(DISTINCT ps_suppkey)"
522ef8893e703a3a,7bbdb55728d3d9f9,REFERENCE,lineitem,0,1,l_extendedprice,76103,1,350905,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * l_discount)"
522ef8893e703a3a,7bbdb55728d3d9f9,REFERENCE,lineitem,0,1,l_discount,76103,1,350905,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * l_discount)"
239bb106372cd9ad,90360f3ed2165ebd,REFERENCE,lineitem,0,2,l_extendedprice,76352,1,633920,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
239bb106372cd9ad,90360f3ed2165ebd,REFERENCE,lineitem,0,2,l_discount,76352,1,633920,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
239bb106372cd9ad,90360f3ed2165ebd,REFERENCE,part,0,2,p_type,76352,1,633920,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
239bb106372cd9ad,90360f3ed2165ebd,REFERENCE,lineitem,0,2,l_extendedprice,76352,1,633920,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
239bb106372cd9ad,90360f3ed2165ebd,REFERENCE,lineitem,0,2,l_discount,76352,1,633920,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
a44a3d6989b5b76a,d7bb1973263ec043,REFERENCE,customer,1,1,c_custkey,1533923,150000,320410455,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(o_orderkey)"
a44a3d6989b5b76a,d7bb1973263ec043,REFERENCE,orders,1,1,o_orderkey,1533923,150000,320410455,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(o_orderkey)"
a44a3d6989b5b76a,a85c8779d3fc849b,REFERENCE,orders,1,1,o_orderkey,150000,42,3961720,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: COUNT(*)"
a44a3d6989b5b76a,a85c8779d3fc849b,REFERENCE,orders,1,1,COUNT(*),150000,42,3961720,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: COUNT(*)"
ab8e3343baeab48e,8838802679e2b18d,REFERENCE,lineitem,0,1,l_extendedprice,148,1,40301,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount))"
