QUERY_HASH,AGGREGATE_HASH,COLUMN_TYPE,TABLE_NAME,COLUMN_NAME,GROUP_BY_COLUMN_COUNT,AGGREGATE_COLUMN_COUNT,INPUT_ROWS,OUTPUT_ROWS,RUNTIME_NS,DESCRIPTION
96d8fcdffa88f938,808dd4815ccef344,REFERENCE,lineitem,0,2,l_discount,75292,1,2017563,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
4c3c6d9bd8a2091e,a5a644de4befb850,REFERENCE,customer,2,6,c_custkey,114550,37925,211154853,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4c3c6d9bd8a2091e,a5a644de4befb850,REFERENCE,nation,2,6,n_name,114550,37925,211154853,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4c3c6d9bd8a2091e,a5a644de4befb850,REFERENCE,lineitem,2,6,l_extendedprice,114550,37925,211154853,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4c3c6d9bd8a2091e,a5a644de4befb850,REFERENCE,lineitem,2,6,l_discount,114550,37925,211154853,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4c3c6d9bd8a2091e,a5a644de4befb850,REFERENCE,customer,2,6,c_name,114550,37925,211154853,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4c3c6d9bd8a2091e,a5a644de4befb850,REFERENCE,customer,2,6,c_address,114550,37925,211154853,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4c3c6d9bd8a2091e,a5a644de4befb850,REFERENCE,customer,2,6,c_phone,114550,37925,211154853,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4c3c6d9bd8a2091e,a5a644de4befb850,REFERENCE,customer,2,6,c_acctbal,114550,37925,211154853,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4c3c6d9bd8a2091e,a5a644de4befb850,REFERENCE,customer,2,6,c_comment,114550,37925,211154853,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
f27e19dc8c403e8f,94cf8c97540aef0a,REFERENCE,customer,1,1,c_custkey,1533660,150000,338772580,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(o_orderkey)"
f27e19dc8c403e8f,94cf8c97540aef0a,REFERENCE,orders,1,1,o_orderkey,1533660,150000,338772580,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(o_orderkey)"
f27e19dc8c403e8f,ea788dda1f9f74f5,REFERENCE,orders,1,1,o_orderkey,150000,42,3782773,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: COUNT(*)"
f27e19dc8c403e8f,ea788dda1f9f74f5,REFERENCE,orders,1,1,COUNT(*),150000,42,3782773,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: COUNT(*)"
6cb6d54beeff1622,226e50ee8c88645a,REFERENCE,lineitem,0,1,l_extendedprice,114,1,44282,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount))"
6cb6d54beeff1622,226e50ee8c88645a,REFERENCE,lineitem,0,1,l_discount,114,1,44282,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f16984c46aa94970,54373e6fcca74098,REFERENCE,lineitem,2,6,l_returnflag,5914748,4,1783112019,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,54373e6fcca74098,REFERENCE,lineitem,2,6,l_linestatus,5914748,4,1783112019,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,54373e6fcca74098,REFERENCE,lineitem,2,6,l_quantity,5914748,4,1783112019,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,54373e6fcca74098,REFERENCE,lineitem,2,6,l_extendedprice,5914748,4,1783112019,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,54373e6fcca74098,REFERENCE,lineitem,2,6,l_extendedprice,5914748,4,1783112019,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,54373e6fcca74098,REFERENCE,lineitem,2,6,l_discount,5914748,4,1783112019,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,54373e6fcca74098,REFERENCE,lineitem,2,6,l_extendedprice,5914748,4,1783112019,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,54373e6fcca74098,REFERENCE,lineitem,2,6,l_tax,5914748,4,1783112019,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,54373e6fcca74098,REFERENCE,lineitem,2,6,l_discount,5914748,4,1783112019,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,54373e6fcca74098,REFERENCE,lineitem,2,6,l_discount,5914748,4,1783112019,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,54373e6fcca74098,REFERENCE,lineitem,2,6,COUNT(*),5914748,4,1783112019,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
df58c685a959c044,d3f9d8e020cd0349,REFERENCE,lineitem,0,2,l_extendedprice,75186,1,2099422,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
df58c685a959c044,d3f9d8e020cd0349,REFERENCE,lineitem,0,2,l_discount,75186,1,2099422,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
df58c685a959c044,d3f9d8e020cd0349,REFERENCE,part,0,2,p_type,75186,1,2099422,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
df58c685a959c044,d3f9d8e020cd0349,REFERENCE,lineitem,0,2,l_extendedprice,75186,1,2099422,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
df58c685a959c044,d3f9d8e020cd0349,REFERENCE,lineitem,0,2,l_discount,75186,1,2099422,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
4b37ed37cf98bfac,b8b30120a60e55b2,REFERENCE,customer,2,6,c_custkey,114508,37880,210601325,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4b37ed37cf98bfac,b8b30120a60e55b2,REFERENCE,nation,2,6,n_name,114508,37880,210601325,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4b37ed37cf98bfac,b8b30120a60e55b2,REFERENCE,lineitem,2,6,l_extendedprice,114508,37880,210601325,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4b37ed37cf98bfac,b8b30120a60e55b2,REFERENCE,lineitem,2,6,l_discount,114508,37880,210601325,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4b37ed37cf98bfac,b8b30120a60e55b2,REFERENCE,customer,2,6,c_name,114508,37880,210601325,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4b37ed37cf98bfac,b8b30120a60e55b2,REFERENCE,customer,2,6,c_address,114508,37880,210601325,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4b37ed37cf98bfac,b8b30120a60e55b2,REFERENCE,customer,2,6,c_phone,114508,37880,210601325,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4b37ed37cf98bfac,b8b30120a60e55b2,REFERENCE,customer,2,6,c_acctbal,114508,37880,210601325,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4b37ed37cf98bfac,b8b30120a60e55b2,REFERENCE,customer,2,6,c_comment,114508,37880,210601325,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
c2b1ab1624cdc91c,2aa7b367935d43a5,REFERENCE,nation,1,1,n_name,7403,5,711728,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
c2b1ab1624cdc91c,2aa7b367935d43a5,REFERENCE,lineitem,1,1,l_extendedprice,7403,5,711728,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
c2b1ab1624cdc91c,2aa7b367935d43a5,REFERENCE,lineitem,1,1,l_discount,7403,5,711728,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
7c90cd3a1b165fad,48426a06c3519575,REFERENCE,lineitem,1,1,l_partkey,5558,190,3047438,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: AVG(l_quantity)"
7c90cd3a1b165fad,48426a06c3519575,REFERENCE,lineitem,1,1,l_quantity,5558,190,3047438,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: AVG(l_quantity)"
7c90cd3a1b165fad,6c32747b6087cd2c,REFERENCE,lineitem,0,1,l_extendedprice,508,1,302711,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice)"
8f1f30dfee59c323,92966b3a2b627c1f,REFERENCE,lineitem,0,2,l_extendedprice,76969,1,2110947,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
8f1f30dfee59c323,92966b3a2b627c1f,REFERENCE,lineitem,0,2,l_discount,76969,1,2110947,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
8f1f30dfee59c323,92966b3a2b627c1f,REFERENCE,part,0,2,p_type,76969,1,2110947,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
8f1f30dfee59c323,92966b3a2b627c1f,REFERENCE,lineitem,0,2,l_extendedprice,76969,1,2110947,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
8f1f30dfee59c323,92966b3a2b627c1f,REFERENCE,lineitem,0,2,l_discount,76969,1,2110947,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
2f761954933ef04,692cbea532944d43,REFERENCE,partsupp,1,1,ps_partkey,32560,30639,7048549,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(ps_supplycost * ps_availqty)"
2f761954933ef04,692cbea532944d43,REFERENCE,partsupp,1,1,ps_supplycost,32560,30639,7048549,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(ps_supplycost * ps_availqty)"
2f761954933ef04,692cbea532944d43,REFERENCE,partsupp,1,1,ps_availqty,32560,30639,7048549,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(ps_supplycost * ps_availqty)"
dab074f4f1f6b006,759d188a6fe21e9e,REFERENCE,lineitem,0,2,l_extendedprice,74537,1,1977541,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
dab074f4f1f6b006,759d188a6fe21e9e,REFERENCE,lineitem,0,2,l_discount,74537,1,1977541,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
dab074f4f1f6b006,759d188a6fe21e9e,REFERENCE,part,0,2,p_type,74537,1,1977541,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
dab074f4f1f6b006,759d188a6fe21e9e,REFERENCE,lineitem,0,2,l_extendedprice,74537,1,1977541,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
dab074f4f1f6b006,759d188a6fe21e9e,REFERENCE,lineitem,0,2,l_discount,74537,1,1977541,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
a23672782a2a93af,a434b677d28834e8,REFERENCE,lineitem,0,2,l_extendedprice,77203,1,2137558,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
a23672782a2a93af,a434b677d28834e8,REFERENCE,lineitem,0,2,l_discount,77203,1,2137558,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
a23672782a2a93af,a434b677d28834e8,REFERENCE,part,0,2,p_type,77203,1,2137558,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
a23672782a2a93af,a434b677d28834e8,REFERENCE,lineitem,0,2,l_extendedprice,77203,1,2137558,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
a23672782a2a93af,a434b677d28834e8,REFERENCE,lineitem,0,2,l_discount,77203,1,2137558,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
cc8ca2d4264204b1,b521672c2cfc35ef,REFERENCE,lineitem,1,1,l_suppkey,228914,10000,12027848,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
cc8ca2d4264204b1,b521672c2cfc35ef,REFERENCE,lineitem,1,1,l_extendedprice,228914,10000,12027848,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
cc8ca2d4264204b1,b521672c2cfc35ef,REFERENCE,lineitem,1,1,l_discount,228914,10000,12027848,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
cc8ca2d4264204b1,b521672c2cfc35ef,REFERENCE,lineitem,1,1,l_suppkey,228914,10000,12027848,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
cc8ca2d4264204b1,b521672c2cfc35ef,REFERENCE,lineitem,1,1,l_extendedprice,228914,10000,12027848,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
cc8ca2d4264204b1,b521672c2cfc35ef,REFERENCE,lineitem,1,1,l_discount,228914,10000,12027848,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
cc8ca2d4264204b1,300aa66c2677b7,REFERENCE,lineitem,0,1,l_extendedprice,10000,1,216103,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
cc8ca2d4264204b1,300aa66c2677b7,REFERENCE,lineitem,0,1,l_discount,10000,1,216103,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
21810eadacd14054,8297f027f457d380,REFERENCE,nation,2,1,n_name,321617,175,62371856,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
21810eadacd14054,8297f027f457d380,REFERENCE,orders,2,1,o_orderdate,321617,175,62371856,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
21810eadacd14054,8297f027f457d380,REFERENCE,lineitem,2,1,l_extendedprice,321617,175,62371856,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
21810eadacd14054,8297f027f457d380,REFERENCE,partsupp,2,1,ps_supplycost,321617,175,62371856,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
21810eadacd14054,8297f027f457d380,REFERENCE,lineitem,2,1,l_quantity,321617,175,62371856,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
21810eadacd14054,8297f027f457d380,REFERENCE,lineitem,2,1,l_discount,321617,175,62371856,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
9ba244c4795319f2,45454f6720266788,REFERENCE,lineitem,1,1,l_suppkey,224003,10000,11893255,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
9ba244c4795319f2,45454f6720266788,REFERENCE,lineitem,1,1,l_extendedprice,224003,10000,11893255,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
9ba244c4795319f2,45454f6720266788,REFERENCE,lineitem,1,1,l_discount,224003,10000,11893255,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
9ba244c4795319f2,45454f6720266788,REFERENCE,lineitem,1,1,l_suppkey,224003,10000,11893255,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
9ba244c4795319f2,45454f6720266788,REFERENCE,lineitem,1,1,l_extendedprice,224003,10000,11893255,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
9ba244c4795319f2,45454f6720266788,REFERENCE,lineitem,1,1,l_discount,224003,10000,11893255,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
9ba244c4795319f2,6ac694752e48e33b,REFERENCE,lineitem,0,1,l_extendedprice,10000,1,180062,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
9ba244c4795319f2,6ac694752e48e33b,REFERENCE,lineitem,0,1,l_discount,10000,1,180062,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
909500ae2ee65d1f,ad0bdef8145caf7b,REFERENCE,orders,1,1,o_orderpriority,52668,5,7891306,"AggregateHash GroupBy ColumnIDs: 5 Aggregates: COUNT(*)"
909500ae2ee65d1f,ad0bdef8145caf7b,REFERENCE,orders,1,1,COUNT(*),52668,5,7891306,"AggregateHash GroupBy ColumnIDs: 5 Aggregates: COUNT(*)"
129f61e2f3ecf0ef,137c96658533e12f,REFERENCE,lineitem,1,1,l_suppkey,230322,10000,12497072,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
129f61e2f3ecf0ef,137c96658533e12f,REFERENCE,lineitem,1,1,l_extendedprice,230322,10000,12497072,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
129f61e2f3ecf0ef,137c96658533e12f,REFERENCE,lineitem,1,1,l_discount,230322,10000,12497072,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
129f61e2f3ecf0ef,137c96658533e12f,REFERENCE,lineitem,1,1,l_suppkey,230322,10000,12497072,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
129f61e2f3ecf0ef,137c96658533e12f,REFERENCE,lineitem,1,1,l_extendedprice,230322,10000,12497072,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
129f61e2f3ecf0ef,137c96658533e12f,REFERENCE,lineitem,1,1,l_discount,230322,10000,12497072,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
129f61e2f3ecf0ef,ca4594de242254f8,REFERENCE,lineitem,0,1,l_extendedprice,10000,1,183415,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
129f61e2f3ecf0ef,ca4594de242254f8,REFERENCE,lineitem,0,1,l_discount,10000,1,183415,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
dbd83f57b52f1255,7ed3620e90f02a32,REFERENCE,partsupp,1,1,ps_partkey,670,500,414674,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: MIN(ps_supplycost)"
dbd83f57b52f1255,7ed3620e90f02a32,REFERENCE,partsupp,1,1,ps_supplycost,670,500,414674,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: MIN(ps_supplycost)"
a6887314ba57e85c,c0463dea1774418a,REFERENCE,part,3,1,p_brand,121284,18423,80408042,"AggregateHash GroupBy ColumnIDs: 3, 4, 5 Aggregates: COUNT(DISTINCT ps_suppkey)"
a6887314ba57e85c,c0463dea1774418a,REFERENCE,part,3,1,p_type,121284,18423,80408042,"AggregateHash GroupBy ColumnIDs: 3, 4, 5 Aggregates: COUNT(DISTINCT ps_suppkey)"
a6887314ba57e85c,c0463dea1774418a,REFERENCE,part,3,1,p_size,121284,18423,80408042,"AggregateHash GroupBy ColumnIDs: 3, 4, 5 Aggregates: COUNT(DISTINCT ps_suppkey)"
a6887314ba57e85c,c0463dea1774418a,REFERENCE,partsupp,3,1,ps_suppkey,121284,18423,80408042,"AggregateHash GroupBy ColumnIDs: 3, 4, 5 Aggregates: COUNT(DISTINCT ps_suppkey)"
522ef8893e703a3a,b7538d29e45160ff,REFERENCE,lineitem,0,1,l_extendedprice,76103,1,1017722,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * l_discount)"
