QUERY_HASH,AGGREGATE_HASH,COLUMN_TYPE,TABLE_NAME,COLUMN_NAME,GROUP_BY_COLUMN_COUNT,AGGREGATE_COLUMN_COUNT,INPUT_ROWS,OUTPUT_ROWS,RUNTIME_NS,DESCRIPTION
48102a81fee54f33,22de669474dccc83,REFERENCE,item,3,1,i_brand,975,89,1583263,"AggregateHash GroupBy ColumnIDs: 1, 8, 7 Aggregates: SUM(ss_ext_sales_price)"
48102a81fee54f33,22de669474dccc83,REFERENCE,item,3,1,i_brand_id,975,89,1583263,"AggregateHash GroupBy ColumnIDs: 1, 8, 7 Aggregates: SUM(ss_ext_sales_price)"
48102a81fee54f33,22de669474dccc83,REFERENCE,store_sales,3,1,ss_ext_sales_price,975,89,1583263,"AggregateHash GroupBy ColumnIDs: 1, 8, 7 Aggregates: SUM(ss_ext_sales_price)"
10dbdaceb474245a,137809c314d383bd,REFERENCE,item,1,4,i_item_id,4032,3207,7711877,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: AVG(cs_quantity), AVG(cs_list_price), AVG(cs_coupon_amt), AVG(cs_sales_price)"
10dbdaceb474245a,137809c314d383bd,REFERENCE,catalog_sales,1,4,cs_quantity,4032,3207,7711877,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: AVG(cs_quantity), AVG(cs_list_price), AVG(cs_coupon_amt), AVG(cs_sales_price)"
10dbdaceb474245a,137809c314d383bd,REFERENCE,catalog_sales,1,4,cs_list_price,4032,3207,7711877,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: AVG(cs_quantity), AVG(cs_list_price), AVG(cs_coupon_amt), AVG(cs_sales_price)"
10dbdaceb474245a,137809c314d383bd,REFERENCE,catalog_sales,1,4,cs_coupon_amt,4032,3207,7711877,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: AVG(cs_quantity), AVG(cs_list_price), AVG(cs_coupon_amt), AVG(cs_sales_price)"
10dbdaceb474245a,137809c314d383bd,REFERENCE,catalog_sales,1,4,cs_sales_price,4032,3207,7711877,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: AVG(cs_quantity), AVG(cs_list_price), AVG(cs_coupon_amt), AVG(cs_sales_price)"
dfd5d73db008470,f3f2aef0e51d3ab9,REFERENCE,date_dim,3,1,d_year,1503,109,1457122,"AggregateHash GroupBy ColumnIDs: 8, 5, 4 Aggregates: SUM(ss_ext_sales_price)"
dfd5d73db008470,f3f2aef0e51d3ab9,REFERENCE,item,3,1,i_brand,1503,109,1457122,"AggregateHash GroupBy ColumnIDs: 8, 5, 4 Aggregates: SUM(ss_ext_sales_price)"
dfd5d73db008470,f3f2aef0e51d3ab9,REFERENCE,item,3,1,i_brand_id,1503,109,1457122,"AggregateHash GroupBy ColumnIDs: 8, 5, 4 Aggregates: SUM(ss_ext_sales_price)"
dfd5d73db008470,f3f2aef0e51d3ab9,REFERENCE,store_sales,3,1,ss_ext_sales_price,1503,109,1457122,"AggregateHash GroupBy ColumnIDs: 8, 5, 4 Aggregates: SUM(ss_ext_sales_price)"
e9628864b4c79dc2,326619f3715a7055,REFERENCE,store_sales,0,4,ss_quantity,6,1,157571,"AggregateHash GroupBy ColumnIDs:  Aggregates: AVG(ss_quantity), AVG(ss_ext_sales_price), AVG(ss_ext_wholesale_cost), SUM(ss_ext_wholesale_cost)"
e9628864b4c79dc2,326619f3715a7055,REFERENCE,store_sales,0,4,ss_ext_sales_price,6,1,157571,"AggregateHash GroupBy ColumnIDs:  Aggregates: AVG(ss_quantity), AVG(ss_ext_sales_price), AVG(ss_ext_wholesale_cost), SUM(ss_ext_wholesale_cost)"
e9628864b4c79dc2,326619f3715a7055,REFERENCE,store_sales,0,4,ss_ext_wholesale_cost,6,1,157571,"AggregateHash GroupBy ColumnIDs:  Aggregates: AVG(ss_quantity), AVG(ss_ext_sales_price), AVG(ss_ext_wholesale_cost), SUM(ss_ext_wholesale_cost)"
e9628864b4c79dc2,326619f3715a7055,REFERENCE,store_sales,0,4,ss_ext_wholesale_cost,6,1,157571,"AggregateHash GroupBy ColumnIDs:  Aggregates: AVG(ss_quantity), AVG(ss_ext_sales_price), AVG(ss_ext_wholesale_cost), SUM(ss_ext_wholesale_cost)"
62abd1717043ab45,6b429c09d2b42f05,REFERENCE,store_returns,2,1,sr_customer_sk,55820,50441,31874100,"AggregateHash GroupBy ColumnIDs: 1, 2 Aggregates: SUM(sr_return_amt)"
62abd1717043ab45,6b429c09d2b42f05,REFERENCE,store_returns,2,1,sr_store_sk,55820,50441,31874100,"AggregateHash GroupBy ColumnIDs: 1, 2 Aggregates: SUM(sr_return_amt)"
62abd1717043ab45,6b429c09d2b42f05,REFERENCE,store_returns,2,1,sr_return_amt,55820,50441,31874100,"AggregateHash GroupBy ColumnIDs: 1, 2 Aggregates: SUM(sr_return_amt)"
62abd1717043ab45,d3350e2624a06c25,REFERENCE,store_returns,1,1,sr_store_sk,50441,7,1254219,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: AVG(SUM(sr_return_amt))"
62abd1717043ab45,d3350e2624a06c25,REFERENCE,store_returns,1,1,sr_return_amt,50441,7,1254219,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: AVG(SUM(sr_return_amt))"
33a6c8baa243ee1a,66f0545f2592024a,REFERENCE,store_sales,0,3,ss_list_price,35529,1,12747265,"AggregateHash GroupBy ColumnIDs:  Aggregates: AVG(ss_list_price), COUNT(ss_list_price), COUNT(DISTINCT ss_list_price)"
33a6c8baa243ee1a,66f0545f2592024a,REFERENCE,store_sales,0,3,ss_list_price,35529,1,12747265,"AggregateHash GroupBy ColumnIDs:  Aggregates: AVG(ss_list_price), COUNT(ss_list_price), COUNT(DISTINCT ss_list_price)"
33a6c8baa243ee1a,66f0545f2592024a,REFERENCE,store_sales,0,3,ss_list_price,35529,1,12747265,"AggregateHash GroupBy ColumnIDs:  Aggregates: AVG(ss_list_price), COUNT(ss_list_price), COUNT(DISTINCT ss_list_price)"
33a6c8baa243ee1a,1559530bcf1b447d,REFERENCE,store_sales,0,3,ss_list_price,30097,1,9945543,"AggregateHash GroupBy ColumnIDs:  Aggregates: AVG(ss_list_price), COUNT(ss_list_price), COUNT(DISTINCT ss_list_price)"
33a6c8baa243ee1a,1559530bcf1b447d,REFERENCE,store_sales,0,3,ss_list_price,30097,1,9945543,"AggregateHash GroupBy ColumnIDs:  Aggregates: AVG(ss_list_price), COUNT(ss_list_price), COUNT(DISTINCT ss_list_price)"
33a6c8baa243ee1a,1559530bcf1b447d,REFERENCE,store_sales,0,3,ss_list_price,30097,1,9945543,"AggregateHash GroupBy ColumnIDs:  Aggregates: AVG(ss_list_price), COUNT(ss_list_price), COUNT(DISTINCT ss_list_price)"
33a6c8baa243ee1a,96bf18220d3b324,REFERENCE,store_sales,0,3,ss_list_price,36475,1,14295326,"AggregateHash GroupBy ColumnIDs:  Aggregates: AVG(ss_list_price), COUNT(ss_list_price), COUNT(DISTINCT ss_list_price)"
33a6c8baa243ee1a,96bf18220d3b324,REFERENCE,store_sales,0,3,ss_list_price,36475,1,14295326,"AggregateHash GroupBy ColumnIDs:  Aggregates: AVG(ss_list_price), COUNT(ss_list_price), COUNT(DISTINCT ss_list_price)"
33a6c8baa243ee1a,96bf18220d3b324,REFERENCE,store_sales,0,3,ss_list_price,36475,1,14295326,"AggregateHash GroupBy ColumnIDs:  Aggregates: AVG(ss_list_price), COUNT(ss_list_price), COUNT(DISTINCT ss_list_price)"
33a6c8baa243ee1a,75f1e7086ae78191,REFERENCE,store_sales,0,3,ss_list_price,31768,1,11753989,"AggregateHash GroupBy ColumnIDs:  Aggregates: AVG(ss_list_price), COUNT(ss_list_price), COUNT(DISTINCT ss_list_price)"
33a6c8baa243ee1a,75f1e7086ae78191,REFERENCE,store_sales,0,3,ss_list_price,31768,1,11753989,"AggregateHash GroupBy ColumnIDs:  Aggregates: AVG(ss_list_price), COUNT(ss_list_price), COUNT(DISTINCT ss_list_price)"
33a6c8baa243ee1a,75f1e7086ae78191,REFERENCE,store_sales,0,3,ss_list_price,31768,1,11753989,"AggregateHash GroupBy ColumnIDs:  Aggregates: AVG(ss_list_price), COUNT(ss_list_price), COUNT(DISTINCT ss_list_price)"
33a6c8baa243ee1a,86f9ca5268faca84,REFERENCE,store_sales,0,3,ss_list_price,28226,1,11582098,"AggregateHash GroupBy ColumnIDs:  Aggregates: AVG(ss_list_price), COUNT(ss_list_price), COUNT(DISTINCT ss_list_price)"
33a6c8baa243ee1a,86f9ca5268faca84,REFERENCE,store_sales,0,3,ss_list_price,28226,1,11582098,"AggregateHash GroupBy ColumnIDs:  Aggregates: AVG(ss_list_price), COUNT(ss_list_price), COUNT(DISTINCT ss_list_price)"
33a6c8baa243ee1a,86f9ca5268faca84,REFERENCE,store_sales,0,3,ss_list_price,28226,1,11582098,"AggregateHash GroupBy ColumnIDs:  Aggregates: AVG(ss_list_price), COUNT(ss_list_price), COUNT(DISTINCT ss_list_price)"
33a6c8baa243ee1a,708abbd22ecfed83,REFERENCE,store_sales,0,3,ss_list_price,36491,1,13503555,"AggregateHash GroupBy ColumnIDs:  Aggregates: AVG(ss_list_price), COUNT(ss_list_price), COUNT(DISTINCT ss_list_price)"
33a6c8baa243ee1a,708abbd22ecfed83,REFERENCE,store_sales,0,3,ss_list_price,36491,1,13503555,"AggregateHash GroupBy ColumnIDs:  Aggregates: AVG(ss_list_price), COUNT(ss_list_price), COUNT(DISTINCT ss_list_price)"
33a6c8baa243ee1a,708abbd22ecfed83,REFERENCE,store_sales,0,3,ss_list_price,36491,1,13503555,"AggregateHash GroupBy ColumnIDs:  Aggregates: AVG(ss_list_price), COUNT(ss_list_price), COUNT(DISTINCT ss_list_price)"
a5ed8e369e84a26a,5feb5135435b3d5e,REFERENCE,item,1,4,i_item_id,7747,5149,15454136,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: AVG(ss_quantity), AVG(ss_list_price), AVG(ss_coupon_amt), AVG(ss_sales_price)"
a5ed8e369e84a26a,5feb5135435b3d5e,REFERENCE,store_sales,1,4,ss_quantity,7747,5149,15454136,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: AVG(ss_quantity), AVG(ss_list_price), AVG(ss_coupon_amt), AVG(ss_sales_price)"
a5ed8e369e84a26a,5feb5135435b3d5e,REFERENCE,store_sales,1,4,ss_list_price,7747,5149,15454136,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: AVG(ss_quantity), AVG(ss_list_price), AVG(ss_coupon_amt), AVG(ss_sales_price)"
a5ed8e369e84a26a,5feb5135435b3d5e,REFERENCE,store_sales,1,4,ss_coupon_amt,7747,5149,15454136,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: AVG(ss_quantity), AVG(ss_list_price), AVG(ss_coupon_amt), AVG(ss_sales_price)"
a5ed8e369e84a26a,5feb5135435b3d5e,REFERENCE,store_sales,1,4,ss_sales_price,7747,5149,15454136,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: AVG(ss_quantity), AVG(ss_list_price), AVG(ss_coupon_amt), AVG(ss_sales_price)"
b5449accdea88518,b7e2182f9199e83a,REFERENCE,household_demographics,0,1,COUNT(*),4129,1,46727,"AggregateHash GroupBy ColumnIDs:  Aggregates: COUNT(*)"
b5449accdea88518,104c62d28b7e2b2b,REFERENCE,household_demographics,0,1,COUNT(*),4533,1,49171,"AggregateHash GroupBy ColumnIDs:  Aggregates: COUNT(*)"
b5449accdea88518,79d486cf77b24fb7,REFERENCE,household_demographics,0,1,COUNT(*),3960,1,140739,"AggregateHash GroupBy ColumnIDs:  Aggregates: COUNT(*)"
b5449accdea88518,33c96376dfefed10,REFERENCE,household_demographics,0,1,COUNT(*),4726,1,46657,"AggregateHash GroupBy ColumnIDs:  Aggregates: COUNT(*)"
b5449accdea88518,3468fca8df5dd303,REFERENCE,household_demographics,0,1,COUNT(*),2334,1,48193,"AggregateHash GroupBy ColumnIDs:  Aggregates: COUNT(*)"
b5449accdea88518,3bec40f0a05b6fea,REFERENCE,household_demographics,0,1,COUNT(*),7115,1,47495,"AggregateHash GroupBy ColumnIDs:  Aggregates: COUNT(*)"
b5449accdea88518,98cd7cfc977bda6,REFERENCE,household_demographics,0,1,COUNT(*),7538,1,49660,"AggregateHash GroupBy ColumnIDs:  Aggregates: COUNT(*)"
b5449accdea88518,603d6b8c3663f0be,REFERENCE,household_demographics,0,1,COUNT(*),4564,1,47495,"AggregateHash GroupBy ColumnIDs:  Aggregates: COUNT(*)"
d226deafa3236031,431a7de7c97b9ff5,REFERENCE,item,4,3,i_item_id,1,1,183624,"AggregateHash GroupBy ColumnIDs: 27, 28, 24, 25 Aggregates: SUM(ss_quantity), SUM(sr_return_quantity), SUM(cs_quantity)"
d226deafa3236031,431a7de7c97b9ff5,REFERENCE,item,4,3,i_item_desc,1,1,183624,"AggregateHash GroupBy ColumnIDs: 27, 28, 24, 25 Aggregates: SUM(ss_quantity), SUM(sr_return_quantity), SUM(cs_quantity)"
d226deafa3236031,431a7de7c97b9ff5,REFERENCE,store,4,3,s_store_id,1,1,183624,"AggregateHash GroupBy ColumnIDs: 27, 28, 24, 25 Aggregates: SUM(ss_quantity), SUM(sr_return_quantity), SUM(cs_quantity)"
d226deafa3236031,431a7de7c97b9ff5,REFERENCE,store,4,3,s_store_name,1,1,183624,"AggregateHash GroupBy ColumnIDs: 27, 28, 24, 25 Aggregates: SUM(ss_quantity), SUM(sr_return_quantity), SUM(cs_quantity)"
d226deafa3236031,431a7de7c97b9ff5,REFERENCE,store_sales,4,3,ss_quantity,1,1,183624,"AggregateHash GroupBy ColumnIDs: 27, 28, 24, 25 Aggregates: SUM(ss_quantity), SUM(sr_return_quantity), SUM(cs_quantity)"
d226deafa3236031,431a7de7c97b9ff5,REFERENCE,store_returns,4,3,sr_return_quantity,1,1,183624,"AggregateHash GroupBy ColumnIDs: 27, 28, 24, 25 Aggregates: SUM(ss_quantity), SUM(sr_return_quantity), SUM(cs_quantity)"
d226deafa3236031,431a7de7c97b9ff5,REFERENCE,catalog_sales,4,3,cs_quantity,1,1,183624,"AggregateHash GroupBy ColumnIDs: 27, 28, 24, 25 Aggregates: SUM(ss_quantity), SUM(sr_return_quantity), SUM(cs_quantity)"
b3cb9453eb547241,ba03f5d37f9bfe06,REFERENCE,customer_address,3,1,ca_county,143944,1809,64767319,"AggregateHash GroupBy ColumnIDs: 7, 5, 4 Aggregates: SUM(ss_ext_sales_price)"
b3cb9453eb547241,ba03f5d37f9bfe06,REFERENCE,date_dim,3,1,d_qoy,143944,1809,64767319,"AggregateHash GroupBy ColumnIDs: 7, 5, 4 Aggregates: SUM(ss_ext_sales_price)"
b3cb9453eb547241,ba03f5d37f9bfe06,REFERENCE,date_dim,3,1,d_year,143944,1809,64767319,"AggregateHash GroupBy ColumnIDs: 7, 5, 4 Aggregates: SUM(ss_ext_sales_price)"
b3cb9453eb547241,ba03f5d37f9bfe06,REFERENCE,store_sales,3,1,ss_ext_sales_price,143944,1809,64767319,"AggregateHash GroupBy ColumnIDs: 7, 5, 4 Aggregates: SUM(ss_ext_sales_price)"
b3cb9453eb547241,3785a8930b61d699,REFERENCE,customer_address,3,1,ca_county,77668,1657,37856038,"AggregateHash GroupBy ColumnIDs: 7, 5, 4 Aggregates: SUM(ss_ext_sales_price)"
b3cb9453eb547241,3785a8930b61d699,REFERENCE,date_dim,3,1,d_qoy,77668,1657,37856038,"AggregateHash GroupBy ColumnIDs: 7, 5, 4 Aggregates: SUM(ss_ext_sales_price)"
b3cb9453eb547241,3785a8930b61d699,REFERENCE,date_dim,3,1,d_year,77668,1657,37856038,"AggregateHash GroupBy ColumnIDs: 7, 5, 4 Aggregates: SUM(ss_ext_sales_price)"
b3cb9453eb547241,3785a8930b61d699,REFERENCE,store_sales,3,1,ss_ext_sales_price,77668,1657,37856038,"AggregateHash GroupBy ColumnIDs: 7, 5, 4 Aggregates: SUM(ss_ext_sales_price)"
b3cb9453eb547241,2b8b2d08e8a5ad73,REFERENCE,customer_address,3,1,ca_county,82209,1686,39806969,"AggregateHash GroupBy ColumnIDs: 7, 5, 4 Aggregates: SUM(ss_ext_sales_price)"
b3cb9453eb547241,2b8b2d08e8a5ad73,REFERENCE,date_dim,3,1,d_qoy,82209,1686,39806969,"AggregateHash GroupBy ColumnIDs: 7, 5, 4 Aggregates: SUM(ss_ext_sales_price)"
b3cb9453eb547241,2b8b2d08e8a5ad73,REFERENCE,date_dim,3,1,d_year,82209,1686,39806969,"AggregateHash GroupBy ColumnIDs: 7, 5, 4 Aggregates: SUM(ss_ext_sales_price)"
b3cb9453eb547241,2b8b2d08e8a5ad73,REFERENCE,store_sales,3,1,ss_ext_sales_price,82209,1686,39806969,"AggregateHash GroupBy ColumnIDs: 7, 5, 4 Aggregates: SUM(ss_ext_sales_price)"
b3cb9453eb547241,78e003dbf227aeb9,REFERENCE,customer_address,3,1,ca_county,20824,935,11908557,"AggregateHash GroupBy ColumnIDs: 7, 5, 4 Aggregates: SUM(ws_ext_sales_price)"
b3cb9453eb547241,78e003dbf227aeb9,REFERENCE,date_dim,3,1,d_qoy,20824,935,11908557,"AggregateHash GroupBy ColumnIDs: 7, 5, 4 Aggregates: SUM(ws_ext_sales_price)"
b3cb9453eb547241,78e003dbf227aeb9,REFERENCE,date_dim,3,1,d_year,20824,935,11908557,"AggregateHash GroupBy ColumnIDs: 7, 5, 4 Aggregates: SUM(ws_ext_sales_price)"
b3cb9453eb547241,78e003dbf227aeb9,REFERENCE,web_sales,3,1,ws_ext_sales_price,20824,935,11908557,"AggregateHash GroupBy ColumnIDs: 7, 5, 4 Aggregates: SUM(ws_ext_sales_price)"
b3cb9453eb547241,7343d31030affea9,REFERENCE,customer_address,3,1,ca_county,21648,942,9609306,"AggregateHash GroupBy ColumnIDs: 7, 5, 4 Aggregates: SUM(ws_ext_sales_price)"
b3cb9453eb547241,7343d31030affea9,REFERENCE,date_dim,3,1,d_qoy,21648,942,9609306,"AggregateHash GroupBy ColumnIDs: 7, 5, 4 Aggregates: SUM(ws_ext_sales_price)"
b3cb9453eb547241,7343d31030affea9,REFERENCE,date_dim,3,1,d_year,21648,942,9609306,"AggregateHash GroupBy ColumnIDs: 7, 5, 4 Aggregates: SUM(ws_ext_sales_price)"
b3cb9453eb547241,7343d31030affea9,REFERENCE,web_sales,3,1,ws_ext_sales_price,21648,942,9609306,"AggregateHash GroupBy ColumnIDs: 7, 5, 4 Aggregates: SUM(ws_ext_sales_price)"
b3cb9453eb547241,533d763d932d5f07,REFERENCE,customer_address,3,1,ca_county,37599,1261,15443590,"AggregateHash GroupBy ColumnIDs: 7, 5, 4 Aggregates: SUM(ws_ext_sales_price)"
b3cb9453eb547241,533d763d932d5f07,REFERENCE,date_dim,3,1,d_qoy,37599,1261,15443590,"AggregateHash GroupBy ColumnIDs: 7, 5, 4 Aggregates: SUM(ws_ext_sales_price)"
b3cb9453eb547241,533d763d932d5f07,REFERENCE,date_dim,3,1,d_year,37599,1261,15443590,"AggregateHash GroupBy ColumnIDs: 7, 5, 4 Aggregates: SUM(ws_ext_sales_price)"
b3cb9453eb547241,533d763d932d5f07,REFERENCE,web_sales,3,1,ws_ext_sales_price,37599,1261,15443590,"AggregateHash GroupBy ColumnIDs: 7, 5, 4 Aggregates: SUM(ws_ext_sales_price)"
c3eb0f228a4c62a1,ae99b3e7f4c005ce,REFERENCE,item,1,0,i_product_name,4,4,45889,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: "
1f3f852eeffeb3fb,1240acabc8c7a395,REFERENCE,store_sales,2,1,ss_ticket_number,40538,3896,7872173,"AggregateHash GroupBy ColumnIDs: 9, 3 Aggregates: COUNT(*)"
1f3f852eeffeb3fb,1240acabc8c7a395,REFERENCE,store_sales,2,1,ss_customer_sk,40538,3896,7872173,"AggregateHash GroupBy ColumnIDs: 9, 3 Aggregates: COUNT(*)"
1f3f852eeffeb3fb,1240acabc8c7a395,REFERENCE,date_dim,2,1,COUNT(*),40538,3896,7872173,"AggregateHash GroupBy ColumnIDs: 9, 3 Aggregates: COUNT(*)"
f2542843ada8b55c,74989b81fba3f3eb,REFERENCE,customer_address,6,10,ca_state,4968,4873,43278371,"AggregateHash GroupBy ColumnIDs: 35, 1, 2, 6, 7, 8 Aggregates: COUNT(*), MIN(cd_dep_count), MAX(cd_dep_count), AVG(cd_dep_count), MIN(cd_dep_employed_count), MAX(cd_dep_employed_count), AVG(cd_dep_employed_count), MIN(cd_dep_college_count), MAX(cd_dep_college_count), AVG(cd_dep_college_count)"
f2542843ada8b55c,74989b81fba3f3eb,REFERENCE,customer_demographics,6,10,cd_gender,4968,4873,43278371,"AggregateHash GroupBy ColumnIDs: 35, 1, 2, 6, 7, 8 Aggregates: COUNT(*), MIN(cd_dep_count), MAX(cd_dep_count), AVG(cd_dep_count), MIN(cd_dep_employed_count), MAX(cd_dep_employed_count), AVG(cd_dep_employed_count), MIN(cd_dep_college_count), MAX(cd_dep_college_count), AVG(cd_dep_college_count)"
f2542843ada8b55c,74989b81fba3f3eb,REFERENCE,customer_demographics,6,10,cd_marital_status,4968,4873,43278371,"AggregateHash GroupBy ColumnIDs: 35, 1, 2, 6, 7, 8 Aggregates: COUNT(*), MIN(cd_dep_count), MAX(cd_dep_count), AVG(cd_dep_count), MIN(cd_dep_employed_count), MAX(cd_dep_employed_count), AVG(cd_dep_employed_count), MIN(cd_dep_college_count), MAX(cd_dep_college_count), AVG(cd_dep_college_count)"
f2542843ada8b55c,74989b81fba3f3eb,REFERENCE,customer_demographics,6,10,cd_dep_count,4968,4873,43278371,"AggregateHash GroupBy ColumnIDs: 35, 1, 2, 6, 7, 8 Aggregates: COUNT(*), MIN(cd_dep_count), MAX(cd_dep_count), AVG(cd_dep_count), MIN(cd_dep_employed_count), MAX(cd_dep_employed_count), AVG(cd_dep_employed_count), MIN(cd_dep_college_count), MAX(cd_dep_college_count), AVG(cd_dep_college_count)"
f2542843ada8b55c,74989b81fba3f3eb,REFERENCE,customer_demographics,6,10,cd_dep_employed_count,4968,4873,43278371,"AggregateHash GroupBy ColumnIDs: 35, 1, 2, 6, 7, 8 Aggregates: COUNT(*), MIN(cd_dep_count), MAX(cd_dep_count), AVG(cd_dep_count), MIN(cd_dep_employed_count), MAX(cd_dep_employed_count), AVG(cd_dep_employed_count), MIN(cd_dep_college_count), MAX(cd_dep_college_count), AVG(cd_dep_college_count)"
f2542843ada8b55c,74989b81fba3f3eb,REFERENCE,customer_demographics,6,10,cd_dep_college_count,4968,4873,43278371,"AggregateHash GroupBy ColumnIDs: 35, 1, 2, 6, 7, 8 Aggregates: COUNT(*), MIN(cd_dep_count), MAX(cd_dep_count), AVG(cd_dep_count), MIN(cd_dep_employed_count), MAX(cd_dep_employed_count), AVG(cd_dep_employed_count), MIN(cd_dep_college_count), MAX(cd_dep_college_count), AVG(cd_dep_college_count)"
f2542843ada8b55c,74989b81fba3f3eb,REFERENCE,customer_address,6,10,COUNT(*),4968,4873,43278371,"AggregateHash GroupBy ColumnIDs: 35, 1, 2, 6, 7, 8 Aggregates: COUNT(*), MIN(cd_dep_count), MAX(cd_dep_count), AVG(cd_dep_count), MIN(cd_dep_employed_count), MAX(cd_dep_employed_count), AVG(cd_dep_employed_count), MIN(cd_dep_college_count), MAX(cd_dep_college_count), AVG(cd_dep_college_count)"
f2542843ada8b55c,74989b81fba3f3eb,REFERENCE,customer_demographics,6,10,cd_dep_count,4968,4873,43278371,"AggregateHash GroupBy ColumnIDs: 35, 1, 2, 6, 7, 8 Aggregates: COUNT(*), MIN(cd_dep_count), MAX(cd_dep_count), AVG(cd_dep_count), MIN(cd_dep_employed_count), MAX(cd_dep_employed_count), AVG(cd_dep_employed_count), MIN(cd_dep_college_count), MAX(cd_dep_college_count), AVG(cd_dep_college_count)"
f2542843ada8b55c,74989b81fba3f3eb,REFERENCE,customer_demographics,6,10,cd_dep_count,4968,4873,43278371,"AggregateHash GroupBy ColumnIDs: 35, 1, 2, 6, 7, 8 Aggregates: COUNT(*), MIN(cd_dep_count), MAX(cd_dep_count), AVG(cd_dep_count), MIN(cd_dep_employed_count), MAX(cd_dep_employed_count), AVG(cd_dep_employed_count), MIN(cd_dep_college_count), MAX(cd_dep_college_count), AVG(cd_dep_college_count)"
f2542843ada8b55c,74989b81fba3f3eb,REFERENCE,customer_demographics,6,10,cd_dep_count,4968,4873,43278371,"AggregateHash GroupBy ColumnIDs: 35, 1, 2, 6, 7, 8 Aggregates: COUNT(*), MIN(cd_dep_count), MAX(cd_dep_count), AVG(cd_dep_count), MIN(cd_dep_employed_count), MAX(cd_dep_employed_count), AVG(cd_dep_employed_count), MIN(cd_dep_college_count), MAX(cd_dep_college_count), AVG(cd_dep_college_count)"
f2542843ada8b55c,74989b81fba3f3eb,REFERENCE,customer_demographics,6,10,cd_dep_employed_count,4968,4873,43278371,"AggregateHash GroupBy ColumnIDs: 35, 1, 2, 6, 7, 8 Aggregates: COUNT(*), MIN(cd_dep_count), MAX(cd_dep_count), AVG(cd_dep_count), MIN(cd_dep_employed_count), MAX(cd_dep_employed_count), AVG(cd_dep_employed_count), MIN(cd_dep_college_count), MAX(cd_dep_college_count), AVG(cd_dep_college_count)"
f2542843ada8b55c,74989b81fba3f3eb,REFERENCE,customer_demographics,6,10,cd_dep_employed_count,4968,4873,43278371,"AggregateHash GroupBy ColumnIDs: 35, 1, 2, 6, 7, 8 Aggregates: COUNT(*), MIN(cd_dep_count), MAX(cd_dep_count), AVG(cd_dep_count), MIN(cd_dep_employed_count), MAX(cd_dep_employed_count), AVG(cd_dep_employed_count), MIN(cd_dep_college_count), MAX(cd_dep_college_count), AVG(cd_dep_college_count)"
f2542843ada8b55c,74989b81fba3f3eb,REFERENCE,customer_demographics,6,10,cd_dep_employed_count,4968,4873,43278371,"AggregateHash GroupBy ColumnIDs: 35, 1, 2, 6, 7, 8 Aggregates: COUNT(*), MIN(cd_dep_count), MAX(cd_dep_count), AVG(cd_dep_count), MIN(cd_dep_employed_count), MAX(cd_dep_employed_count), AVG(cd_dep_employed_count), MIN(cd_dep_college_count), MAX(cd_dep_college_count), AVG(cd_dep_college_count)"
f2542843ada8b55c,74989b81fba3f3eb,REFERENCE,customer_demographics,6,10,cd_dep_college_count,4968,4873,43278371,"AggregateHash GroupBy ColumnIDs: 35, 1, 2, 6, 7, 8 Aggregates: COUNT(*), MIN(cd_dep_count), MAX(cd_dep_count), AVG(cd_dep_count), MIN(cd_dep_employed_count), MAX(cd_dep_employed_count), AVG(cd_dep_employed_count), MIN(cd_dep_college_count), MAX(cd_dep_college_count), AVG(cd_dep_college_count)"
f2542843ada8b55c,74989b81fba3f3eb,REFERENCE,customer_demographics,6,10,cd_dep_college_count,4968,4873,43278371,"AggregateHash GroupBy ColumnIDs: 35, 1, 2, 6, 7, 8 Aggregates: COUNT(*), MIN(cd_dep_count), MAX(cd_dep_count), AVG(cd_dep_count), MIN(cd_dep_employed_count), MAX(cd_dep_employed_count), AVG(cd_dep_employed_count), MIN(cd_dep_college_count), MAX(cd_dep_college_count), AVG(cd_dep_college_count)"
f2542843ada8b55c,74989b81fba3f3eb,REFERENCE,customer_demographics,6,10,cd_dep_college_count,4968,4873,43278371,"AggregateHash GroupBy ColumnIDs: 35, 1, 2, 6, 7, 8 Aggregates: COUNT(*), MIN(cd_dep_count), MAX(cd_dep_count), AVG(cd_dep_count), MIN(cd_dep_employed_count), MAX(cd_dep_employed_count), AVG(cd_dep_employed_count), MIN(cd_dep_college_count), MAX(cd_dep_college_count), AVG(cd_dep_college_count)"
ec84b20b69353252,640d4915f7bdfdb6,REFERENCE,item,1,1,i_item_id,2619,2276,2439572,"AggregateHash GroupBy ColumnIDs: 6 Aggregates: SUM(sr_return_quantity)"
