QUERY_HASH,JOIN_MODE,LEFT_TABLE_NAME,LEFT_COLUMN_NAME,LEFT_TABLE_ROW_COUNT,RIGHT_TABLE_NAME,RIGHT_COLUMN_NAME,RIGHT_TABLE_ROW_COUNT,OUTPUT_ROWS,PREDICATE_COUNT,PRIMARY_PREDICATE,RUNTIME_NS
cbd21a9ad8326118,Semi,part,p_partkey,8000000,partsupp,ps_partkey,295997,1183988,1,=,355556283
cbd21a9ad8326118,AntiNullAsTrue,partsupp,ps_suppkey,1183988,supplier,s_suppkey,56,1183327,1,=,122482390
cbd21a9ad8326118,Inner,part,p_partkey,1183327,partsupp,ps_partkey,295997,1183327,1,=,175863041
76a116def48395a8,Semi,,,100000,,,1,1,1,=,1653039
76a116def48395a8,Inner,supplier,s_suppkey,1,lineitem,l_suppkey,100000,1,1,=,1380222
120596d9b01f7ec8,Semi,part,p_partkey,8000000,partsupp,ps_partkey,297224,1188896,1,=,390583151
120596d9b01f7ec8,AntiNullAsTrue,partsupp,ps_suppkey,1188896,supplier,s_suppkey,56,1188210,1,=,118698637
120596d9b01f7ec8,Inner,part,p_partkey,1188210,partsupp,ps_partkey,297224,1188210,1,=,187552214
31cede76d8935739,Semi,part,p_partkey,8000000,partsupp,ps_partkey,296747,1186988,1,=,391282796
31cede76d8935739,AntiNullAsTrue,partsupp,ps_suppkey,1186988,supplier,s_suppkey,56,1186335,1,=,127920090
31cede76d8935739,Inner,part,p_partkey,1186335,partsupp,ps_partkey,296747,1186335,1,=,182963000
c99cd411c3101d8b,Semi,part,p_partkey,8000000,partsupp,ps_partkey,297166,1188664,1,=,348568706
c99cd411c3101d8b,AntiNullAsTrue,partsupp,ps_suppkey,1188664,supplier,s_suppkey,56,1188024,1,=,120695457
c99cd411c3101d8b,Inner,part,p_partkey,1188024,partsupp,ps_partkey,297166,1188024,1,=,172238117
9f3c5fc752625649,Inner,lineitem,l_partkey,772062,part,p_partkey,2000000,772062,1,=,356980438
53505cf709d3dbda,Semi,part,p_partkey,8000000,partsupp,ps_partkey,296703,1186812,1,=,350078212
53505cf709d3dbda,AntiNullAsTrue,partsupp,ps_suppkey,1186812,supplier,s_suppkey,56,1186119,1,=,124786531
53505cf709d3dbda,Inner,part,p_partkey,1186119,partsupp,ps_partkey,296703,1186119,1,=,186071764
f2b5e28bd4c3992d,Semi,orders,o_orderkey,15000000,lineitem,l_orderkey,312479,293027,1,=,777151639
f2b5e28bd4c3992d,Inner,orders,o_orderkey,312479,lineitem,l_orderkey,293027,312479,1,=,194199643
32c23f6f991a064d,Semi,part,p_partkey,59986052,lineitem,l_partkey,2084,62312,1,=,1773035677
32c23f6f991a064d,Inner,part,p_partkey,62312,lineitem,l_partkey,2084,62312,1,=,15836054
32c23f6f991a064d,Semi,part,p_partkey,59986052,lineitem,l_partkey,2084,62312,1,=,1750871111
32c23f6f991a064d,Semi,part,p_partkey,62312,lineitem,l_partkey,2084,5537,2,=,9538063
140261541ac6b6ba,Semi,partsupp,ps_partkey,8000000,part,p_partkey,21823,87292,1,=,182573540
140261541ac6b6ba,Semi,partsupp,ps_partkey,59986052,lineitem,l_partkey,87292,655441,1,=,2151445276
140261541ac6b6ba,Semi,partsupp,ps_suppkey,655441,lineitem,l_suppkey,87292,655441,1,=,144638785
140261541ac6b6ba,Semi,partsupp,ps_suppkey,87292,lineitem,l_suppkey,59446,59301,3,=,50126469
140261541ac6b6ba,Semi,supplier,s_suppkey,100000,partsupp,ps_suppkey,59301,44941,1,=,9818704
140261541ac6b6ba,Semi,supplier,s_nationkey,25,nation,n_nationkey,44941,25,1,=,1479752
140261541ac6b6ba,Semi,supplier,s_nationkey,44941,nation,n_nationkey,1,1717,1,=,1194571
a795bcf5e93582f1,Semi,orders,o_orderkey,15000000,lineitem,l_orderkey,99,99,1,=,472683880
a795bcf5e93582f1,Inner,customer,c_custkey,99,orders,o_custkey,1500000,99,1,=,36366230
a795bcf5e93582f1,Inner,orders,o_orderkey,59986052,lineitem,l_orderkey,99,693,1,=,1180744886
efe8810009ceeca4,Semi,part,p_partkey,59986052,lineitem,l_partkey,2031,61257,1,=,1766925293
efe8810009ceeca4,Inner,part,p_partkey,61257,lineitem,l_partkey,2031,61257,1,=,16072970
efe8810009ceeca4,Semi,part,p_partkey,59986052,lineitem,l_partkey,2031,61257,1,=,1729748921
efe8810009ceeca4,Semi,part,p_partkey,61257,lineitem,l_partkey,2031,5532,2,=,9023930
581025346a1e14fe,Semi,part,p_partkey,59986052,lineitem,l_partkey,1974,59600,1,=,1731164206
581025346a1e14fe,Inner,part,p_partkey,59600,lineitem,l_partkey,1974,59600,1,=,15402801
581025346a1e14fe,Semi,part,p_partkey,59986052,lineitem,l_partkey,1974,59600,1,=,1748281930
581025346a1e14fe,Semi,part,p_partkey,59600,lineitem,l_partkey,1974,5315,2,=,8786104
bc9c5b09f7327ee,Semi,part,p_partkey,59986052,lineitem,l_partkey,1941,58194,1,=,1756138527
bc9c5b09f7327ee,Inner,part,p_partkey,58194,lineitem,l_partkey,1941,58194,1,=,15009778
bc9c5b09f7327ee,Semi,part,p_partkey,59986052,lineitem,l_partkey,1941,58194,1,=,1740414156
bc9c5b09f7327ee,Semi,part,p_partkey,58194,lineitem,l_partkey,1941,5192,2,=,8517548
ca18c361736e9938,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,53362
ca18c361736e9938,Semi,customer,c_nationkey,1500000,nation,n_nationkey,5,300963,1,=,29809671
ca18c361736e9938,Semi,part,p_partkey,59986052,lineitem,l_partkey,13252,397651,1,=,2040139739
ca18c361736e9938,Inner,part,p_partkey,397651,lineitem,l_partkey,13252,397651,1,=,91962457
ca18c361736e9938,Semi,lineitem,l_orderkey,15000000,orders,o_orderkey,397651,392349,1,=,816352698
ca18c361736e9938,Inner,lineitem,l_orderkey,119575,orders,o_orderkey,397651,121192,1,=,164801921
ca18c361736e9938,Inner,orders,o_custkey,300963,customer,c_custkey,121192,24287,1,=,67059939
ca18c361736e9938,Inner,supplier,s_suppkey,100000,lineitem,l_suppkey,24287,24287,1,=,15332117
ca18c361736e9938,Inner,supplier,s_nationkey,24287,nation,n_nationkey,25,24287,1,=,1389441
3534234c34669919,Semi,partsupp,ps_partkey,8000000,part,p_partkey,21783,87132,1,=,183754003
3534234c34669919,Semi,partsupp,ps_partkey,59986052,lineitem,l_partkey,87132,652766,1,=,2137765848
3534234c34669919,Semi,partsupp,ps_suppkey,652766,lineitem,l_suppkey,87132,652766,1,=,143283707
3534234c34669919,Semi,partsupp,ps_partkey,87132,lineitem,l_partkey,58983,58871,3,=,63399533
3534234c34669919,Semi,supplier,s_suppkey,100000,partsupp,ps_suppkey,58871,44636,1,=,9049423
3534234c34669919,Semi,supplier,s_nationkey,25,nation,n_nationkey,44636,25,1,=,1870539
3534234c34669919,Semi,supplier,s_nationkey,44636,nation,n_nationkey,1,1748,1,=,1186679
550d82dfc9e49105,Semi,part,p_partkey,59986052,lineitem,l_partkey,4884,146373,1,=,1842513256
550d82dfc9e49105,Inner,part,p_partkey,5228,lineitem,l_partkey,4884,5228,1,=,3857510
3c13b8ba3d206f05,Semi,part,p_partkey,59986052,lineitem,l_partkey,4708,141469,1,=,1874160498
3c13b8ba3d206f05,Inner,part,p_partkey,5081,lineitem,l_partkey,4708,5081,1,=,3873575
a77f146ed65d1660,Semi,partsupp,ps_partkey,8000000,part,p_partkey,21493,85972,1,=,203993062
a77f146ed65d1660,Semi,partsupp,ps_partkey,59986052,lineitem,l_partkey,85972,645388,1,=,2142444395
a77f146ed65d1660,Semi,partsupp,ps_suppkey,645388,lineitem,l_suppkey,85972,645388,1,=,144128631
a77f146ed65d1660,Semi,partsupp,ps_partkey,85972,lineitem,l_partkey,58675,58553,3,=,61772197
a77f146ed65d1660,Semi,supplier,s_suppkey,100000,partsupp,ps_suppkey,58553,44446,1,=,8780308
a77f146ed65d1660,Semi,supplier,s_nationkey,44446,nation,n_nationkey,1,1726,1,=,1210915
8dc3fd52eb6d3c3d,Semi,part,p_partkey,59986052,lineitem,l_partkey,4712,141677,1,=,1842831753
8dc3fd52eb6d3c3d,Inner,part,p_partkey,4956,lineitem,l_partkey,4712,4956,1,=,4027794
65e8223a5ee91fb8,Semi,part,p_partkey,59986052,lineitem,l_partkey,4861,146085,1,=,1844466143
65e8223a5ee91fb8,Inner,part,p_partkey,5165,lineitem,l_partkey,4861,5165,1,=,4145275
a61d21fbe175bdf5,Semi,part,p_partkey,8000000,partsupp,ps_partkey,297275,1189100,1,=,382389339
a61d21fbe175bdf5,AntiNullAsTrue,partsupp,ps_suppkey,1189100,supplier,s_suppkey,56,1188457,1,=,129237591
a61d21fbe175bdf5,Inner,part,p_partkey,1188457,partsupp,ps_partkey,297275,1188457,1,=,169047424
af04794535660bfb,Semi,part,p_partkey,59986052,lineitem,l_partkey,4829,145057,1,=,1804549724
af04794535660bfb,Inner,part,p_partkey,5041,lineitem,l_partkey,4829,5041,1,=,4144437
