QUERY_HASH,AGGREGATE_HASH,COLUMN_TYPE,TABLE_NAME,COLUMN_NAME,GROUP_BY_COLUMN_COUNT,AGGREGATE_COLUMN_COUNT,INPUT_ROWS,OUTPUT_ROWS,RUNTIME_NS,DESCRIPTION
4c3c6d9bd8a2091e,8eca9d3d8172975b,REFERENCE,customer,2,6,c_custkey,1145969,381542,2501713189,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4c3c6d9bd8a2091e,8eca9d3d8172975b,REFERENCE,nation,2,6,n_name,1145969,381542,2501713189,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4c3c6d9bd8a2091e,8eca9d3d8172975b,REFERENCE,lineitem,2,6,l_extendedprice,1145969,381542,2501713189,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4c3c6d9bd8a2091e,8eca9d3d8172975b,REFERENCE,lineitem,2,6,l_discount,1145969,381542,2501713189,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4c3c6d9bd8a2091e,8eca9d3d8172975b,REFERENCE,customer,2,6,c_name,1145969,381542,2501713189,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4c3c6d9bd8a2091e,8eca9d3d8172975b,REFERENCE,customer,2,6,c_address,1145969,381542,2501713189,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4c3c6d9bd8a2091e,8eca9d3d8172975b,REFERENCE,customer,2,6,c_phone,1145969,381542,2501713189,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4c3c6d9bd8a2091e,8eca9d3d8172975b,REFERENCE,customer,2,6,c_acctbal,1145969,381542,2501713189,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4c3c6d9bd8a2091e,8eca9d3d8172975b,REFERENCE,customer,2,6,c_comment,1145969,381542,2501713189,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
f27e19dc8c403e8f,ac615c7dfffec49b,REFERENCE,customer,1,1,c_custkey,15337448,1500000,6596098293,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(o_orderkey)"
f27e19dc8c403e8f,ac615c7dfffec49b,REFERENCE,orders,1,1,o_orderkey,15337448,1500000,6596098293,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(o_orderkey)"
f27e19dc8c403e8f,3632ccb02ac78eb8,REFERENCE,orders,1,1,o_orderkey,1500000,45,43630047,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: COUNT(*)"
f27e19dc8c403e8f,3632ccb02ac78eb8,REFERENCE,orders,1,1,COUNT(*),1500000,45,43630047,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: COUNT(*)"
6cb6d54beeff1622,11591d9a11762b37,REFERENCE,lineitem,0,1,l_extendedprice,1152,1,43304,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount))"
6cb6d54beeff1622,11591d9a11762b37,REFERENCE,lineitem,0,1,l_discount,1152,1,43304,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f16984c46aa94970,89f6c671ba143d2c,REFERENCE,lineitem,2,6,l_returnflag,59123858,4,13130314586,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,89f6c671ba143d2c,REFERENCE,lineitem,2,6,l_linestatus,59123858,4,13130314586,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,89f6c671ba143d2c,REFERENCE,lineitem,2,6,l_quantity,59123858,4,13130314586,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,89f6c671ba143d2c,REFERENCE,lineitem,2,6,l_extendedprice,59123858,4,13130314586,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,89f6c671ba143d2c,REFERENCE,lineitem,2,6,l_extendedprice,59123858,4,13130314586,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,89f6c671ba143d2c,REFERENCE,lineitem,2,6,l_discount,59123858,4,13130314586,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,89f6c671ba143d2c,REFERENCE,lineitem,2,6,l_extendedprice,59123858,4,13130314586,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,89f6c671ba143d2c,REFERENCE,lineitem,2,6,l_tax,59123858,4,13130314586,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,89f6c671ba143d2c,REFERENCE,lineitem,2,6,l_discount,59123858,4,13130314586,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,89f6c671ba143d2c,REFERENCE,lineitem,2,6,l_discount,59123858,4,13130314586,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f16984c46aa94970,89f6c671ba143d2c,REFERENCE,lineitem,2,6,COUNT(*),59123858,4,13130314586,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
df58c685a959c044,7d43ba08a3b4f452,REFERENCE,lineitem,0,2,l_extendedprice,746899,1,7042266,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
df58c685a959c044,7d43ba08a3b4f452,REFERENCE,lineitem,0,2,l_discount,746899,1,7042266,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
df58c685a959c044,7d43ba08a3b4f452,REFERENCE,part,0,2,p_type,746899,1,7042266,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
df58c685a959c044,7d43ba08a3b4f452,REFERENCE,lineitem,0,2,l_extendedprice,746899,1,7042266,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
df58c685a959c044,7d43ba08a3b4f452,REFERENCE,lineitem,0,2,l_discount,746899,1,7042266,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
4b37ed37cf98bfac,777f415f1bced57c,REFERENCE,customer,2,6,c_custkey,1147414,381448,2515760842,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4b37ed37cf98bfac,777f415f1bced57c,REFERENCE,nation,2,6,n_name,1147414,381448,2515760842,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4b37ed37cf98bfac,777f415f1bced57c,REFERENCE,lineitem,2,6,l_extendedprice,1147414,381448,2515760842,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4b37ed37cf98bfac,777f415f1bced57c,REFERENCE,lineitem,2,6,l_discount,1147414,381448,2515760842,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4b37ed37cf98bfac,777f415f1bced57c,REFERENCE,customer,2,6,c_name,1147414,381448,2515760842,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4b37ed37cf98bfac,777f415f1bced57c,REFERENCE,customer,2,6,c_address,1147414,381448,2515760842,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4b37ed37cf98bfac,777f415f1bced57c,REFERENCE,customer,2,6,c_phone,1147414,381448,2515760842,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4b37ed37cf98bfac,777f415f1bced57c,REFERENCE,customer,2,6,c_acctbal,1147414,381448,2515760842,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
4b37ed37cf98bfac,777f415f1bced57c,REFERENCE,customer,2,6,c_comment,1147414,381448,2515760842,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
c2b1ab1624cdc91c,d816c829d83cae4,REFERENCE,nation,1,1,n_name,72637,5,6120443,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
c2b1ab1624cdc91c,d816c829d83cae4,REFERENCE,lineitem,1,1,l_extendedprice,72637,5,6120443,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
c2b1ab1624cdc91c,d816c829d83cae4,REFERENCE,lineitem,1,1,l_discount,72637,5,6120443,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
7c90cd3a1b165fad,adf9421db3e046b9,REFERENCE,lineitem,1,1,l_partkey,61600,2053,34256469,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: AVG(l_quantity)"
7c90cd3a1b165fad,adf9421db3e046b9,REFERENCE,lineitem,1,1,l_quantity,61600,2053,34256469,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: AVG(l_quantity)"
7c90cd3a1b165fad,49fadc04f54b2a01,REFERENCE,lineitem,0,1,l_extendedprice,5520,1,3176654,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice)"
8f1f30dfee59c323,71ba39c99036f8f8,REFERENCE,lineitem,0,2,l_extendedprice,771823,1,6417985,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
8f1f30dfee59c323,71ba39c99036f8f8,REFERENCE,lineitem,0,2,l_discount,771823,1,6417985,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
8f1f30dfee59c323,71ba39c99036f8f8,REFERENCE,part,0,2,p_type,771823,1,6417985,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
8f1f30dfee59c323,71ba39c99036f8f8,REFERENCE,lineitem,0,2,l_extendedprice,771823,1,6417985,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
8f1f30dfee59c323,71ba39c99036f8f8,REFERENCE,lineitem,0,2,l_discount,771823,1,6417985,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
dab074f4f1f6b006,e3cec6c79326b87e,REFERENCE,lineitem,0,2,l_extendedprice,749974,1,6956635,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
dab074f4f1f6b006,e3cec6c79326b87e,REFERENCE,lineitem,0,2,l_discount,749974,1,6956635,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
dab074f4f1f6b006,e3cec6c79326b87e,REFERENCE,part,0,2,p_type,749974,1,6956635,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
dab074f4f1f6b006,e3cec6c79326b87e,REFERENCE,lineitem,0,2,l_extendedprice,749974,1,6956635,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
dab074f4f1f6b006,e3cec6c79326b87e,REFERENCE,lineitem,0,2,l_discount,749974,1,6956635,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
a23672782a2a93af,e551051d7990bf1,REFERENCE,lineitem,0,2,l_extendedprice,773192,1,6362388,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
a23672782a2a93af,e551051d7990bf1,REFERENCE,lineitem,0,2,l_discount,773192,1,6362388,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
a23672782a2a93af,e551051d7990bf1,REFERENCE,part,0,2,p_type,773192,1,6362388,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
a23672782a2a93af,e551051d7990bf1,REFERENCE,lineitem,0,2,l_extendedprice,773192,1,6362388,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
a23672782a2a93af,e551051d7990bf1,REFERENCE,lineitem,0,2,l_discount,773192,1,6362388,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
cc8ca2d4264204b1,eec3559d3f9b309b,REFERENCE,lineitem,1,1,l_suppkey,2293400,100000,199309137,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
cc8ca2d4264204b1,eec3559d3f9b309b,REFERENCE,lineitem,1,1,l_extendedprice,2293400,100000,199309137,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
cc8ca2d4264204b1,eec3559d3f9b309b,REFERENCE,lineitem,1,1,l_discount,2293400,100000,199309137,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
cc8ca2d4264204b1,6e4d4c9a9f3ee621,REFERENCE,lineitem,0,1,l_extendedprice,100000,1,495206,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
cc8ca2d4264204b1,6e4d4c9a9f3ee621,REFERENCE,lineitem,0,1,l_discount,100000,1,495206,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
21810eadacd14054,88fd712bd135ede4,REFERENCE,nation,2,1,n_name,3249597,175,446670953,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
21810eadacd14054,88fd712bd135ede4,REFERENCE,orders,2,1,o_orderdate,3249597,175,446670953,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
21810eadacd14054,88fd712bd135ede4,REFERENCE,lineitem,2,1,l_extendedprice,3249597,175,446670953,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
21810eadacd14054,88fd712bd135ede4,REFERENCE,partsupp,2,1,ps_supplycost,3249597,175,446670953,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
21810eadacd14054,88fd712bd135ede4,REFERENCE,lineitem,2,1,l_quantity,3249597,175,446670953,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
21810eadacd14054,88fd712bd135ede4,REFERENCE,lineitem,2,1,l_discount,3249597,175,446670953,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
9ba244c4795319f2,290db4b825ea7b7d,REFERENCE,lineitem,1,1,l_suppkey,2247222,100000,197600990,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
9ba244c4795319f2,290db4b825ea7b7d,REFERENCE,lineitem,1,1,l_extendedprice,2247222,100000,197600990,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
9ba244c4795319f2,290db4b825ea7b7d,REFERENCE,lineitem,1,1,l_discount,2247222,100000,197600990,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
9ba244c4795319f2,1be2e0895d94556,REFERENCE,lineitem,0,1,l_extendedprice,100000,1,443591,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
9ba244c4795319f2,1be2e0895d94556,REFERENCE,lineitem,0,1,l_discount,100000,1,443591,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
909500ae2ee65d1f,190440e17f0ccdd4,REFERENCE,orders,1,1,o_orderpriority,525957,5,78252648,"AggregateHash GroupBy ColumnIDs: 5 Aggregates: COUNT(*)"
909500ae2ee65d1f,190440e17f0ccdd4,REFERENCE,orders,1,1,COUNT(*),525957,5,78252648,"AggregateHash GroupBy ColumnIDs: 5 Aggregates: COUNT(*)"
129f61e2f3ecf0ef,8b2dbf6066be9c6d,REFERENCE,lineitem,1,1,l_suppkey,2292672,100000,203062787,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
129f61e2f3ecf0ef,8b2dbf6066be9c6d,REFERENCE,lineitem,1,1,l_extendedprice,2292672,100000,203062787,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
129f61e2f3ecf0ef,8b2dbf6066be9c6d,REFERENCE,lineitem,1,1,l_discount,2292672,100000,203062787,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
129f61e2f3ecf0ef,2cbdf8c99f6393ef,REFERENCE,lineitem,0,1,l_extendedprice,100000,1,441215,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
129f61e2f3ecf0ef,2cbdf8c99f6393ef,REFERENCE,lineitem,0,1,l_discount,100000,1,441215,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
dbd83f57b52f1255,371fef4c2c576db1,REFERENCE,partsupp,1,1,ps_partkey,6370,4715,4785341,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: MIN(ps_supplycost)"
dbd83f57b52f1255,371fef4c2c576db1,REFERENCE,partsupp,1,1,ps_supplycost,6370,4715,4785341,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: MIN(ps_supplycost)"
a6887314ba57e85c,1da3dcc422bef920,REFERENCE,part,3,1,p_brand,1188619,27839,1273557786,"AggregateHash GroupBy ColumnIDs: 3, 4, 5 Aggregates: COUNT(DISTINCT ps_suppkey)"
a6887314ba57e85c,1da3dcc422bef920,REFERENCE,part,3,1,p_type,1188619,27839,1273557786,"AggregateHash GroupBy ColumnIDs: 3, 4, 5 Aggregates: COUNT(DISTINCT ps_suppkey)"
a6887314ba57e85c,1da3dcc422bef920,REFERENCE,part,3,1,p_size,1188619,27839,1273557786,"AggregateHash GroupBy ColumnIDs: 3, 4, 5 Aggregates: COUNT(DISTINCT ps_suppkey)"
a6887314ba57e85c,1da3dcc422bef920,REFERENCE,partsupp,3,1,ps_suppkey,1188619,27839,1273557786,"AggregateHash GroupBy ColumnIDs: 3, 4, 5 Aggregates: COUNT(DISTINCT ps_suppkey)"
522ef8893e703a3a,c318990fa4bc260a,REFERENCE,lineitem,0,1,l_extendedprice,759791,1,3198236,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * l_discount)"
522ef8893e703a3a,c318990fa4bc260a,REFERENCE,lineitem,0,1,l_discount,759791,1,3198236,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * l_discount)"
239bb106372cd9ad,caa7cb7e6b6ece29,REFERENCE,lineitem,0,2,l_extendedprice,774428,1,6864578,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
239bb106372cd9ad,caa7cb7e6b6ece29,REFERENCE,lineitem,0,2,l_discount,774428,1,6864578,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
239bb106372cd9ad,caa7cb7e6b6ece29,REFERENCE,part,0,2,p_type,774428,1,6864578,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
239bb106372cd9ad,caa7cb7e6b6ece29,REFERENCE,lineitem,0,2,l_extendedprice,774428,1,6864578,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
239bb106372cd9ad,caa7cb7e6b6ece29,REFERENCE,lineitem,0,2,l_discount,774428,1,6864578,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
a44a3d6989b5b76a,45d455e3fddb0e9a,REFERENCE,customer,1,1,c_custkey,15337604,1500000,6556436322,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(o_orderkey)"
a44a3d6989b5b76a,45d455e3fddb0e9a,REFERENCE,orders,1,1,o_orderkey,15337604,1500000,6556436322,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(o_orderkey)"
a44a3d6989b5b76a,3a40a3847dd90991,REFERENCE,orders,1,1,o_orderkey,1500000,46,36197832,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: COUNT(*)"
a44a3d6989b5b76a,3a40a3847dd90991,REFERENCE,orders,1,1,COUNT(*),1500000,46,36197832,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: COUNT(*)"
